ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;269;0;77;0;0;0;77;0;0.020692307692307694;0.003092307692307692
2;7;25000;25000;5105;0;40;15;0;0;40;15;0.2042;0.001608
3;6;26000;26000;153;0;39;0;0;0;39;0;0.005884615384615385;0.001546153846153846
4;5;31000;31000;4142;0;33;16;0;0;33;16;0.13361290322580646;0.001296774193548387
5;4;59000;59000;3203;0;17;7;0;0;17;7;0.05428813559322034;0.0006813559322033898
6;3;60000;60000;10995;0;17;23;-3;0;17;26;0.18325;0.00067
7;2;77000;77000;12805;0;13;38;4;0;13;34;0.1662987012987013;0.0005220779220779221
8;1;96000;96000;11691;1;11;32;5;0;11;27;0.12178125;0.00041874999999999996
;;1000000;;;;;131;;;;125;0.8900079131946511;0.009835419586291238;0.8998433327809423
;;;;;;;0.04580152671755725;;;;;
