ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;114;0;100;0;0;0;100;0;0.0114;0.004019999999999999
2;17;11000;11000;90;0;91;0;0;0;91;0;0.008181818181818182;0.0036545454545454546
3;16;20000;20000;1289;0;50;4;0;0;50;4;0.06445;0.0020099999999999996
4;15;21000;21000;2156;0;48;18;0;0;48;18;0.10266666666666667;0.0019142857142857143
5;14;25000;25000;2025;0;40;14;0;0;40;14;0.081;0.001608
6;13;44000;44000;2709;0;23;7;0;0;23;7;0.06156818181818182;0.0009136363636363636
7;12;57000;57000;4458;0;18;17;0;0;18;17;0.07821052631578948;0.0007052631578947368
8;11;66000;66000;2966;0;16;5;0;0;16;5;0.04493939393939394;0.0006090909090909092
9;10;68000;68000;2515;0;15;7;-2;0;15;9;0.03698529411764706;0.0005911764705882353
10;9;68000;68000;365;0;15;0;-1;0;15;1;0.005367647058823529;0.0005911764705882353
11;8;69000;69000;81;0;15;0;0;0;15;0;0.0011739130434782609;0.0005826086956521739
12;7;72000;72000;7065;0;14;29;3;0;14;26;0.098125;0.0005583333333333333
13;6;77000;77000;7351;0;13;29;-2;0;13;31;0.09546753246753246;0.0005220779220779221
14;5;82000;82000;6;0;13;0;0;0;13;0;7.317073170731707e-05;0.0004902439024390243
15;4;82000;82000;1255;0;13;4;-2;0;13;6;0.015304878048780488;0.0004902439024390243
16;3;88000;88000;869;0;12;4;1;0;12;3;0.009875;0.0004568181818181818
17;2;91000;91000;12944;1;11;64;9;0;11;55;0.14224175824175825;0.0004417582417582418
18;1;93000;93000;2057;2;11;13;1;0;11;12;0.022118279569892475;0.000432258064516129
;;1000000;;;;;215;;;;208;0.8791490602014698;0.02059151678466368;0.8997405769861334
;;;;;;;0.03255813953488372;;;;;
