ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;23000;23000;583;0;44;0;0;0;44;0;0.025347826086956522;0.0017478260869565217
2;17;28000;28000;1902;0;36;2;0;0;36;2;0.06792857142857144;0.0014357142857142856
3;16;36000;36000;276;0;28;1;0;0;28;1;0.007666666666666666;0.0011166666666666666
4;15;39000;39000;39;0;26;0;0;0;26;0;0.001;0.0010307692307692307
5;14;43000;43000;1023;0;24;3;-1;0;24;4;0.023790697674418604;0.0009348837209302325
6;13;43000;43000;3079;0;24;9;0;0;24;9;0.0716046511627907;0.0009348837209302325
7;12;54000;54000;4865;0;19;12;0;0;19;12;0.0900925925925926;0.0007444444444444445
8;11;59000;59000;8672;0;17;23;0;0;17;23;0.14698305084745764;0.0006813559322033898
9;10;60000;60000;397;0;17;0;0;0;17;0;0.0066166666666666665;0.00067
10;9;61000;61000;401;0;17;0;-1;0;17;1;0.006573770491803278;0.000659016393442623
11;8;74000;74000;4266;0;14;13;4;0;14;9;0.057648648648648645;0.0005432432432432432
12;7;78000;78000;4607;0;13;13;1;0;13;12;0.059064102564102564;0.0005153846153846154
13;6;78000;78000;2069;0;13;7;-1;0;13;8;0.026525641025641027;0.0005153846153846154
14;5;87000;87000;6534;0;12;19;1;0;12;18;0.07510344827586207;0.00046206896551724135
15;4;91000;91000;1627;0;11;6;2;0;11;4;0.01787912087912088;0.0004417582417582418
16;3;98000;98000;4320;0;11;7;-5;0;10;12;0.044081632653061226;0.00041020408163265306
17;2;98000;98000;11646;1;10;37;14;0;11;23;0.11883673469387755;0.00041020408163265306
18;1;100000;100000;3945;2;10;12;4;0;10;8;0.03945;0.000402
;;1000000;;;;;164;;;;146;0.8861938223582382;0.013655808326610891;0.899849630684849
;;;;;;;0.10975609756097561;;;;;
