ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;1002;0;72;0;0;0;72;0;0.07157142857142858;0.002871428571428571
2;11;25000;25000;5485;0;40;15;-3;0;40;18;0.2194;0.001608
3;10;25000;25000;471;0;40;3;3;0;40;0;0.01884;0.001608
4;9;43000;43000;994;0;24;2;-2;0;24;4;0.023116279069767442;0.0009348837209302325
5;8;43000;43000;7347;0;24;21;2;0;24;19;0.17086046511627906;0.0009348837209302325
6;7;59000;59000;1858;0;17;2;-1;0;17;3;0.031491525423728815;0.0006813559322033898
7;6;67000;67000;1220;0;15;2;-1;0;15;3;0.018208955223880597;0.0006000000000000001
8;5;76000;76000;2991;0;13;6;1;0;13;5;0.03935526315789473;0.0005289473684210527
9;4;82000;82000;912;0;13;2;0;0;12;2;0.011121951219512195;0.0004902439024390243
10;3;87000;87000;11291;0;12;24;1;0;12;23;0.1297816091954023;0.00046206896551724135
11;2;95000;95000;12600;1;10;39;7;0;10;32;0.13263157894736843;0.0004231578947368421
12;1;98000;98000;2157;1;10;4;3;0;10;1;0.022010204081632654;0.00041020408163265306
;;1000000;;;;;120;;;;110;0.8883892600068948;0.011553174158239239;0.899942434165134
;;;;;;;0.08333333333333333;;;;;
