ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;213;0;91;0;0;0;91;0;0.019363636363636364;0.0036545454545454546
2;17;16000;16000;32;0;63;0;0;0;63;0;0.002;0.0025125
3;16;24000;24000;2412;0;42;7;0;0;42;7;0.1005;0.0016749999999999998
4;15;33000;33000;534;0;31;0;0;0;31;0;0.016181818181818183;0.0012181818181818183
5;14;33000;33000;937;0;31;1;0;0;31;1;0.028393939393939395;0.0012181818181818183
6;13;34000;34000;2824;0;30;8;0;0;30;8;0.08305882352941177;0.0011823529411764705
7;12;43000;43000;2567;0;24;12;1;0;24;11;0.05969767441860465;0.0009348837209302325
8;11;48000;48000;2727;0;21;11;1;0;21;10;0.0568125;0.0008374999999999999
9;10;53000;53000;4006;0;19;24;-2;0;19;26;0.07558490566037736;0.0007584905660377359
10;9;58000;58000;2557;0;18;4;-3;0;18;7;0.044086206896551725;0.000693103448275862
11;8;59000;59000;1059;0;17;3;0;0;17;3;0.017949152542372882;0.0006813559322033898
12;7;63000;63000;8901;0;16;43;9;0;16;34;0.1412857142857143;0.0006380952380952382
13;6;64000;64000;2934;0;16;16;1;0;16;15;0.04584375;0.000628125
14;5;71000;71000;960;0;15;3;-4;0;15;7;0.013521126760563381;0.0005661971830985916
15;4;87000;87000;1161;0;12;2;-2;0;12;4;0.013344827586206897;0.00046206896551724135
16;3;93000;93000;12936;1;11;57;9;0;11;48;0.13909677419354838;0.000432258064516129
17;2;95000;95000;567;1;11;0;-2;0;11;2;0.005968421052631579;0.0004231578947368421
18;1;96000;96000;1742;1;11;9;4;0;11;5;0.018145833333333333;0.00041874999999999996
;;1000000;;;;;200;;;;188;0.8808351041987101;0.018934748045496826;0.8997698522442069
;;;;;;;0.06;;;;;
