ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;861;0;91;0;0;0;91;0;0.07827272727272727;0.0036545454545454546
2;19;14000;14000;143;0;72;0;0;0;72;0;0.010214285714285714;0.002871428571428571
3;18;14000;14000;1576;0;72;6;0;0;72;6;0.11257142857142857;0.002871428571428571
4;17;19000;19000;1476;0;53;9;0;0;53;9;0.07768421052631579;0.0021157894736842106
5;16;20000;20000;375;0;50;0;0;0;50;0;0.01875;0.0020099999999999996
6;15;25000;25000;43;0;40;0;-1;0;40;1;0.00172;0.001608
7;14;25000;25000;64;0;40;2;1;0;40;1;0.00256;0.001608
8;13;35000;35000;373;0;29;2;0;0;29;2;0.010657142857142856;0.0011485714285714285
9;12;38000;38000;498;0;27;6;0;0;27;6;0.013105263157894736;0.0010578947368421053
10;11;48000;48000;5151;0;21;30;-6;0;21;36;0.1073125;0.0008374999999999999
11;10;48000;48000;421;0;21;5;4;0;21;1;0.008770833333333334;0.0008374999999999999
12;9;50000;50000;6822;0;20;37;3;0;20;34;0.13644;0.000804
13;8;52000;52000;138;0;20;1;0;0;20;1;0.0026538461538461538;0.000773076923076923
14;7;68000;68000;1826;0;15;9;-1;0;15;10;0.02685294117647059;0.0005911764705882353
15;6;70000;70000;1242;0;15;6;0;0;15;6;0.017742857142857144;0.0005742857142857142
16;5;76000;76000;1959;0;14;9;0;0;14;9;0.025776315789473685;0.0005289473684210527
17;4;78000;78000;6900;0;13;36;0;0;13;36;0.08846153846153847;0.0005153846153846154
18;3;86000;86000;4984;0;12;25;1;0;12;24;0.05795348837209302;0.00046744186046511623
19;2;92000;92000;5037;1;11;30;6;0;11;24;0.05475;0.0004369565217391304
20;1;93000;93000;2012;1;11;9;-4;0;11;13;0.02163440860215054;0.000432258064516129
;;1000000;;;;;222;;;;219;0.8738837871315579;0.02574418577497726;0.8996279729065352
;;;;;;;0.013513513513513514;;;;;
