ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;636;0;53;0;0;0;53;0;0.033473684210526315;0.0021157894736842106
2;9;24000;24000;6629;0;42;13;4;0;42;9;0.27620833333333333;0.0016749999999999998
3;8;29000;29000;952;0;35;2;0;0;35;2;0.032827586206896554;0.001386206896551724
4;7;35000;35000;249;0;29;0;0;0;29;0;0.0071142857142857145;0.0011485714285714285
5;6;36000;36000;510;0;28;1;0;0;28;1;0.014166666666666666;0.0011166666666666666
6;5;46000;46000;7531;0;22;34;2;0;22;32;0.16371739130434781;0.0008739130434782608
7;4;90000;90000;6217;0;12;14;-7;0;11;21;0.06907777777777778;0.0004466666666666667
8;3;95000;95000;11878;0;11;30;0;0;11;30;0.1250315789473684;0.0004231578947368421
9;2;97000;97000;8075;0;10;25;1;0;11;24;0.08324742268041237;0.00041443298969072163
10;1;99000;99000;8413;0;10;18;8;0;10;10;0.08497979797979797;0.0004060606060606061
;;1000000;;;;;137;;;;129;0.889844524821413;0.010006465666107127;0.89985099048752
;;;;;;;0.058394160583941604;;;;;
