ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;1903;0;72;0;0;0;72;0;0.13592857142857143;0.002871428571428571
2;17;18000;18000;31;0;56;0;0;0;56;0;0.0017222222222222222;0.0022333333333333333
3;16;21000;21000;746;0;48;0;0;0;48;0;0.03552380952380953;0.0019142857142857143
4;15;21000;21000;776;0;48;0;0;0;48;0;0.03695238095238095;0.0019142857142857143
5;14;22000;22000;608;0;46;0;0;0;46;0;0.027636363636363636;0.0018272727272727273
6;13;28000;28000;5101;0;36;30;15;0;36;15;0.18217857142857144;0.0014357142857142856
7;12;38000;38000;1216;0;27;2;0;0;27;2;0.032;0.0010578947368421053
8;11;40000;40000;531;0;25;2;0;0;25;2;0.013275;0.0010049999999999998
9;10;42000;42000;1873;0;24;4;0;0;24;4;0.0445952380952381;0.0009571428571428571
10;9;47000;47000;3020;0;22;19;-2;0;22;21;0.06425531914893617;0.0008553191489361703
11;8;53000;53000;824;0;19;3;-3;0;19;6;0.015547169811320755;0.0007584905660377359
12;7;63000;63000;2061;0;16;12;5;0;16;7;0.03271428571428572;0.0006380952380952382
13;6;73000;73000;1361;0;14;7;-4;0;14;11;0.018643835616438356;0.0005506849315068494
14;5;74000;74000;1932;0;14;4;-6;0;14;10;0.026108108108108107;0.0005432432432432432
15;4;77000;77000;5860;0;13;30;4;0;13;26;0.0761038961038961;0.0005220779220779221
16;3;94000;94000;10304;1;11;48;6;0;11;42;0.10961702127659574;0.00042765957446808513
17;2;95000;95000;2159;1;11;14;9;0;11;5;0.022726315789473685;0.0004231578947368421
18;1;96000;96000;373;1;11;2;-1;0;11;3;0.003885416666666667;0.00041874999999999996
;;1000000;;;;;177;;;;154;0.8794135255228785;0.020353836459407394;0.8997673619822859
;;;;;;;0.12994350282485875;;;;;
