ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;24000;24000;4580;0;42;0;0;0;42;0;0.19083333333333333;0.0016749999999999998
2;11;28000;28000;631;0;36;0;0;0;36;0;0.022535714285714287;0.0014357142857142856
3;10;38000;38000;2263;0;27;4;0;0;27;4;0.05955263157894737;0.0010578947368421053
4;9;39000;39000;2639;0;26;1;-1;0;26;2;0.06766666666666667;0.0010307692307692307
5;8;50000;50000;4068;0;20;10;2;0;20;8;0.08136;0.000804
6;7;62000;62000;661;0;17;0;0;0;17;0;0.010661290322580645;0.0006483870967741935
7;6;64000;64000;501;0;16;1;0;0;16;1;0.007828125;0.000628125
8;5;65000;65000;5851;0;16;9;-1;0;16;10;0.09001538461538462;0.0006184615384615384
9;4;70000;70000;1912;0;15;3;2;0;15;1;0.027314285714285715;0.0005742857142857142
10;3;84000;84000;5930;0;12;11;-3;0;12;14;0.0705952380952381;0.00047857142857142857
11;2;84000;84000;1857;0;12;6;1;0;12;5;0.022107142857142856;0.00047857142857142857
12;1;99000;99000;23716;1;10;69;14;0;10;55;0.23955555555555555;0.0004060606060606061
;;1000000;;;;;114;;;;100;0.8900253680248491;0.009835841066050533;0.8998612090908996
;;;;;;;0.12280701754385964;;;;;
