ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;292;0;91;0;0;0;91;0;0.026545454545454546;0.0036545454545454546
2;19;13000;13000;87;0;77;0;0;0;77;0;0.006692307692307693;0.003092307692307692
3;18;15000;15000;132;0;67;0;0;0;67;0;0.0088;0.00268
4;17;20000;20000;1407;0;50;7;0;0;50;7;0.07035;0.0020099999999999996
5;16;26000;26000;1863;0;39;7;0;0;39;7;0.07165384615384615;0.001546153846153846
6;15;30000;30000;1076;0;34;7;0;0;34;7;0.035866666666666665;0.00134
7;14;41000;41000;153;0;25;0;0;0;25;0;0.0037317073170731706;0.0009804878048780487
8;13;43000;43000;2438;0;24;12;1;0;24;11;0.056697674418604654;0.0009348837209302325
9;12;45000;45000;2832;0;23;12;-1;0;23;13;0.06293333333333333;0.0008933333333333334
10;11;50000;50000;6524;0;20;42;-1;0;20;43;0.13048;0.000804
11;10;56000;56000;1391;0;18;5;-3;0;18;8;0.024839285714285713;0.0007178571428571428
12;9;60000;60000;6757;0;17;38;5;0;17;33;0.11261666666666667;0.00067
13;8;64000;64000;1103;0;16;7;1;0;16;6;0.017234375;0.000628125
14;7;74000;74000;2775;0;14;15;0;0;14;15;0.0375;0.0005432432432432432
15;6;77000;77000;4885;0;13;25;1;0;13;24;0.06344155844155844;0.0005220779220779221
16;5;84000;84000;643;0;12;5;2;0;12;3;0.007654761904761905;0.00047857142857142857
17;4;87000;87000;4681;1;12;17;3;0;12;14;0.053804597701149426;0.00046206896551724135
18;3;90000;90000;1404;1;12;7;2;0;12;5;0.0156;0.0004466666666666667
19;2;93000;93000;22;1;11;0;0;0;11;0;0.00023655913978494624;0.000432258064516129
20;1;96000;96000;6699;1;11;30;3;0;11;27;0.06978125;0.00041874999999999996
;;1000000;;;;;236;;;;223;0.8764600446954932;0.023255330285598383;0.8997153749810916
;;;;;;;0.05508474576271186;;;;;
