ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;439;0;63;0;0;0;63;0;0.0274375;0.0025125
2;13;18000;18000;2136;0;56;7;7;0;56;0;0.11866666666666667;0.0022333333333333333
3;12;22000;22000;856;0;46;0;0;0;46;0;0.03890909090909091;0.0018272727272727273
4;11;30000;30000;508;0;34;0;-1;0;34;1;0.016933333333333335;0.00134
5;10;39000;39000;255;0;26;0;-1;0;26;1;0.006538461538461538;0.0010307692307692307
6;9;40000;40000;4150;0;25;12;-3;0;25;15;0.10375;0.0010049999999999998
7;8;44000;44000;171;0;23;0;0;0;23;0;0.003886363636363636;0.0009136363636363636
8;7;44000;44000;11441;0;23;47;12;0;23;35;0.2600227272727273;0.0009136363636363636
9;6;48000;48000;3142;0;21;9;1;0;21;8;0.06545833333333333;0.0008374999999999999
10;5;68000;68000;3163;0;15;14;-1;0;15;15;0.046514705882352944;0.0005911764705882353
11;4;82000;82000;1927;0;13;4;-3;0;13;7;0.0235;0.0004902439024390243
12;3;86000;86000;4452;0;12;14;-1;0;12;15;0.05176744186046511;0.00046744186046511623
13;2;92000;92000;262;0;11;1;0;0;11;1;0.0028478260869565218;0.0004369565217391304
14;1;97000;97000;11503;1;10;44;10;0;10;34;0.11858762886597939;0.00041443298969072163
;;1000000;;;;;152;;;;132;0.8848200793857307;0.015013899763570244;0.899833979149301
;;;;;;;0.13157894736842105;;;;;
