ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;13000;13000;1677;0;77;0;0;0;77;0;0.129;0.003092307692307692
2;11;27000;27000;2020;0;37;5;1;0;37;4;0.07481481481481482;0.001488888888888889
3;10;29000;29000;9244;0;35;33;4;0;35;29;0.31875862068965516;0.001386206896551724
4;9;44000;44000;1133;0;23;3;0;0;23;3;0.02575;0.0009136363636363636
5;8;50000;50000;50;0;20;0;0;0;20;0;0.001;0.000804
6;7;65000;65000;1302;0;16;4;-2;0;16;6;0.02003076923076923;0.0006184615384615384
7;6;66000;66000;2050;0;15;6;-3;0;15;9;0.03106060606060606;0.0006090909090909092
8;5;69000;69000;3308;0;15;8;-3;0;15;11;0.04794202898550725;0.0005826086956521739
9;4;89000;89000;149;0;12;0;-1;0;12;1;0.0016741573033707865;0.00045168539325842697
10;3;90000;90000;1319;0;11;2;0;0;11;2;0.014655555555555555;0.0004466666666666667
11;2;98000;98000;6357;0;10;20;1;0;10;19;0.06486734693877551;0.00041020408163265306
12;1;99000;99000;15750;1;10;51;16;0;10;35;0.1590909090909091;0.0004060606060606061
;;1000000;;;;;132;;;;119;0.8886448086699634;0.011209817732207642;0.8998546264021711
;;;;;;;0.09848484848484848;;;;;
