ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;22000;22000;77;0;46;0;0;0;46;0;0.0035;0.0018272727272727273
2;19;26000;26000;2928;0;39;4;0;0;39;4;0.11261538461538462;0.001546153846153846
3;18;35000;35000;38;0;29;0;0;0;29;0;0.0010857142857142858;0.0011485714285714285
4;17;36000;36000;399;0;28;0;0;0;28;0;0.011083333333333334;0.0011166666666666666
5;16;38000;38000;1589;0;27;2;0;0;27;2;0.04181578947368421;0.0010578947368421053
6;15;40000;40000;1837;0;25;1;1;0;25;0;0.045925;0.0010049999999999998
7;14;46000;46000;372;0;22;0;0;0;22;0;0.00808695652173913;0.0008739130434782608
8;13;48000;48000;3463;0;21;12;1;0;21;11;0.07214583333333334;0.0008374999999999999
9;12;55000;55000;4126;0;19;9;0;0;19;9;0.07501818181818182;0.0007309090909090909
10;11;57000;57000;3030;0;18;10;-3;0;18;13;0.053157894736842105;0.0007052631578947368
11;10;72000;72000;3163;0;14;6;-3;0;14;9;0.043930555555555556;0.0005583333333333333
12;9;74000;74000;832;0;14;4;1;0;14;3;0.011243243243243243;0.0005432432432432432
13;8;74000;74000;5772;0;14;23;-1;0;14;24;0.078;0.0005432432432432432
14;7;79000;79000;1340;0;13;3;3;0;13;0;0.016962025316455697;0.0005088607594936708
15;6;84000;84000;2216;0;12;5;-2;0;12;7;0.02638095238095238;0.00047857142857142857
16;5;86000;86000;3120;0;12;19;4;0;12;15;0.03627906976744186;0.00046744186046511623
17;4;92000;92000;2553;0;11;9;-2;0;11;11;0.02775;0.0004369565217391304
18;3;92000;92000;7604;0;11;36;16;0;11;20;0.08265217391304348;0.0004369565217391304
19;2;94000;94000;634;0;11;0;-1;0;11;1;0.00674468085106383;0.00042765957446808513
20;1;97000;97000;12589;2;10;40;0;0;10;40;0.12978350515463918;0.00041443298969072163
;;1000000;;;;;183;;;;169;0.8841602943006082;0.015664844173775963;0.8998251384743842
;;;;;;;0.07650273224043716;;;;;
