ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;16000;16000;9;0;63;0;0;0;63;0;0.0005625;0.0025125
2;15;18000;18000;1475;0;56;0;0;0;56;0;0.08194444444444444;0.0022333333333333333
3;14;27000;27000;564;0;38;2;0;0;38;2;0.020888888888888887;0.001488888888888889
4;13;37000;37000;784;0;27;1;0;0;27;1;0.02118918918918919;0.0010864864864864863
5;12;55000;55000;993;0;19;4;1;0;19;3;0.018054545454545455;0.0007309090909090909
6;11;56000;56000;6498;0;18;13;-4;0;18;17;0.11603571428571428;0.0007178571428571428
7;10;61000;61000;742;0;17;1;0;0;17;1;0.012163934426229508;0.000659016393442623
8;9;65000;65000;17971;0;16;57;10;0;16;47;0.27647692307692306;0.0006184615384615384
9;8;70000;70000;1439;0;15;4;-3;0;15;7;0.020557142857142857;0.0005742857142857142
10;7;77000;77000;1315;0;13;2;-1;0;13;3;0.017077922077922077;0.0005220779220779221
11;6;77000;77000;7001;0;13;24;5;0;13;19;0.09092207792207792;0.0005220779220779221
12;5;79000;79000;122;0;13;0;0;0;13;0;0.0015443037974683545;0.0005088607594936708
13;4;79000;79000;8652;0;13;27;0;0;13;27;0.10951898734177215;0.0005088607594936708
14;3;81000;81000;3052;1;12;12;3;0;12;9;0.03767901234567901;0.0004962962962962963
15;2;95000;95000;3593;1;11;10;3;0;11;7;0.03782105263157895;0.0004231578947368421
16;1;98000;98000;2289;2;10;11;6;0;10;5;0.023357142857142858;0.00041020408163265306
;;1000000;;;;;168;;;;148;0.885793781596719;0.014013274224473795;0.8998070558211928
;;;;;;;0.11904761904761904;;;;;
