ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;204;0;100;0;0;0;100;0;0.0204;0.004019999999999999
2;13;10000;10000;304;0;100;0;0;0;100;0;0.0304;0.004019999999999999
3;12;12000;12000;0;0;84;0;0;0;84;0;0.0;0.0033499999999999997
4;11;16000;16000;1312;0;63;0;0;0;63;0;0.082;0.0025125
5;10;20000;20000;2378;0;50;4;0;0;50;4;0.1189;0.0020099999999999996
6;9;47000;47000;866;0;22;0;-1;0;22;1;0.018425531914893618;0.0008553191489361703
7;8;49000;49000;2756;0;21;11;0;0;21;11;0.05624489795918367;0.0008204081632653061
8;7;57000;57000;559;0;18;1;0;0;18;1;0.00980701754385965;0.0007052631578947368
9;6;66000;66000;879;0;16;1;0;0;16;1;0.013318181818181818;0.0006090909090909092
10;5;72000;72000;9640;0;14;46;5;0;14;41;0.1338888888888889;0.0005583333333333333
11;4;74000;74000;4597;0;14;13;-4;0;14;17;0.062121621621621624;0.0005432432432432432
12;3;84000;84000;10721;0;12;46;3;0;12;43;0.12763095238095237;0.00047857142857142857
13;2;93000;93000;3020;0;11;14;0;0;11;14;0.03247311827956989;0.000432258064516129
14;1;99000;99000;17106;1;10;68;9;0;10;59;0.1727878787878788;0.0004060606060606061
;;1000000;;;;;204;;;;192;0.8783980891950304;0.021321048054911862;0.8997191372499422
;;;;;;;0.058823529411764705;;;;;
