ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;10000;10000;302;0;100;0;0;0;100;0;0.0302;0.004019999999999999
2;7;32000;32000;10846;0;31;32;0;0;31;32;0.3389375;0.00125625
3;6;34000;34000;1623;0;30;2;-1;0;30;3;0.047735294117647056;0.0011823529411764705
4;5;35000;35000;3596;0;29;10;3;0;29;7;0.10274285714285715;0.0011485714285714285
5;4;57000;57000;11696;0;18;37;1;0;18;36;0.20519298245614034;0.0007052631578947368
6;3;72000;72000;7987;0;14;23;-2;0;14;25;0.11093055555555556;0.0005583333333333333
7;2;88000;88000;2821;0;11;12;0;0;11;12;0.03205681818181818;0.0004568181818181818
8;1;99000;99000;2208;1;10;6;2;0;10;4;0.022303030303030304;0.0004060606060606061
;;1000000;;;;;122;;;;119;0.8900990377570486;0.009733649648854755;0.8998326874059033
;;;;;;;0.02459016393442623;;;;;
