ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;990;0;63;0;0;0;63;0;0.061875;0.0025125
2;13;22000;22000;225;0;46;0;0;0;46;0;0.010227272727272727;0.0018272727272727273
3;12;27000;27000;2147;0;37;7;0;0;37;7;0.07951851851851852;0.001488888888888889
4;11;31000;31000;2462;0;33;9;0;0;33;9;0.07941935483870968;0.001296774193548387
5;10;43000;43000;4103;0;24;14;-1;0;24;15;0.0954186046511628;0.0009348837209302325
6;9;44000;44000;3142;0;23;7;0;0;23;7;0.07140909090909091;0.0009136363636363636
7;8;44000;44000;520;0;23;0;0;0;23;0;0.011818181818181818;0.0009136363636363636
8;7;45000;45000;1800;0;23;3;1;0;22;2;0.04;0.0008933333333333334
9;6;49000;49000;9666;0;20;46;10;0;21;36;0.19726530612244897;0.0008204081632653061
10;5;72000;72000;2338;0;14;10;-1;0;14;11;0.03247222222222222;0.0005583333333333333
11;4;75000;75000;2941;0;14;10;3;0;14;7;0.039213333333333336;0.000536
12;3;87000;87000;3309;0;12;10;-1;0;12;11;0.03803448275862069;0.00046206896551724135
13;2;97000;97000;10114;1;10;40;6;0;10;34;0.1042680412371134;0.00041443298969072163
14;1;98000;98000;2449;1;10;3;0;0;10;3;0.024989795918367346;0.00041020408163265306
;;1000000;;;;;159;;;;142;0.8859292050550425;0.013982373124685548;0.899911578179728
;;;;;;;0.1069182389937107;;;;;
