ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;747;0;100;0;0;0;100;0;0.0747;0.004019999999999999
2;15;21000;21000;1451;0;48;4;0;0;48;4;0.0690952380952381;0.0019142857142857143
3;14;33000;33000;3097;0;31;12;0;0;31;12;0.09384848484848485;0.0012181818181818183
4;13;34000;34000;2329;0;30;10;0;0;30;10;0.0685;0.0011823529411764705
5;12;50000;50000;2181;0;20;4;-1;0;20;5;0.04362;0.000804
6;11;61000;61000;227;0;17;1;0;0;17;1;0.003721311475409836;0.000659016393442623
7;10;61000;61000;12516;0;17;52;0;0;17;52;0.20518032786885246;0.000659016393442623
8;9;64000;64000;436;0;16;0;0;0;16;0;0.0068125;0.000628125
9;8;70000;70000;6312;0;14;16;0;0;14;16;0.09017142857142857;0.0005742857142857142
10;7;70000;70000;657;0;14;2;2;0;15;0;0.009385714285714285;0.0005742857142857142
11;6;71000;71000;4085;0;14;10;-3;0;14;13;0.057535211267605635;0.0005661971830985916
12;5;78000;78000;3588;0;13;15;-2;0;13;17;0.046;0.0005153846153846154
13;4;83000;83000;3341;0;12;12;1;0;12;11;0.040253012048192774;0.00048433734939759034
14;3;86000;86000;323;0;12;0;0;0;12;0;0.0037558139534883722;0.00046744186046511623
15;2;90000;90000;5118;1;11;21;7;0;11;14;0.05686666666666667;0.0004466666666666667
16;1;94000;94000;1433;1;11;6;0;0;11;6;0.01524468085106383;0.00042765957446808513
;;1000000;;;;;165;;;;161;0.8846903899321453;0.01514123693858134;0.8998316268707267
;;;;;;;0.024242424242424242;;;;;
