ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;1055;0;77;0;0;0;77;0;0.08115384615384616;0.003092307692307692
2;19;30000;30000;493;0;34;0;0;0;34;0;0.016433333333333335;0.00134
3;18;33000;33000;2819;0;31;5;0;0;31;5;0.08542424242424243;0.0012181818181818183
4;17;37000;37000;1054;0;27;5;1;0;27;4;0.028486486486486485;0.0010864864864864863
5;16;38000;38000;938;0;27;2;0;0;27;2;0.02468421052631579;0.0010578947368421053
6;15;39000;39000;1647;0;26;1;1;0;26;0;0.04223076923076923;0.0010307692307692307
7;14;41000;41000;102;0;25;0;0;0;25;0;0.0024878048780487805;0.0009804878048780487
8;13;42000;42000;1506;0;24;2;-1;0;24;3;0.03585714285714286;0.0009571428571428571
9;12;43000;43000;2130;0;24;8;-2;0;24;10;0.049534883720930234;0.0009348837209302325
10;11;46000;46000;189;0;22;0;0;0;22;0;0.004108695652173913;0.0008739130434782608
11;10;47000;47000;8706;0;21;52;13;0;21;39;0.18523404255319148;0.0008553191489361703
12;9;50000;50000;1606;0;20;6;-1;0;20;7;0.03212;0.000804
13;8;51000;51000;1274;0;20;4;1;0;20;3;0.024980392156862746;0.0007882352941176471
14;7;58000;58000;1567;0;17;15;0;0;17;15;0.027017241379310344;0.000693103448275862
15;6;67000;67000;1983;0;15;8;-1;0;15;9;0.029597014925373134;0.0006000000000000001
16;5;70000;70000;1612;0;15;6;-2;0;15;8;0.02302857142857143;0.0005742857142857142
17;4;76000;76000;199;0;13;1;0;0;13;1;0.002618421052631579;0.0005289473684210527
18;3;89000;89000;4354;0;12;28;1;0;12;27;0.04892134831460674;0.00045168539325842697
19;2;93000;93000;8839;0;11;51;11;0;11;40;0.09504301075268817;0.000432258064516129
20;1;96000;96000;4035;1;11;20;4;0;11;16;0.04203125;0.00041874999999999996
;;1000000;;;;;214;;;;189;0.8809927078265248;0.018718651822827736;0.8997113596493526
;;;;;;;0.11682242990654206;;;;;
