ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;1844;0;67;0;0;0;67;0;0.12293333333333334;0.00268
2;13;26000;26000;1694;0;39;3;0;0;39;3;0.06515384615384616;0.001546153846153846
3;12;28000;28000;2918;0;36;7;2;0;36;5;0.10421428571428572;0.0014357142857142856
4;11;36000;36000;436;0;28;2;0;0;28;2;0.01211111111111111;0.0011166666666666666
5;10;40000;40000;1029;0;25;1;0;0;25;1;0.025725;0.0010049999999999998
6;9;60000;60000;9764;0;17;20;-5;0;17;25;0.16273333333333334;0.00067
7;8;65000;65000;8561;0;16;38;3;0;16;35;0.1317076923076923;0.0006184615384615384
8;7;71000;71000;1879;0;15;6;1;0;15;5;0.026464788732394367;0.0005661971830985916
9;6;72000;72000;584;0;14;0;0;0;14;0;0.00811111111111111;0.0005583333333333333
10;5;73000;73000;6070;0;14;15;2;0;14;13;0.08315068493150685;0.0005506849315068494
11;4;80000;80000;1199;0;13;2;-1;0;13;3;0.0149875;0.0005024999999999999
12;3;83000;83000;1794;0;13;7;0;0;13;7;0.0216144578313253;0.00048433734939759034
13;2;96000;96000;416;0;11;2;0;0;11;2;0.004333333333333333;0.00041874999999999996
14;1;99000;99000;10302;1;10;39;6;0;10;33;0.10406060606060606;0.0004060606060606061
;;1000000;;;;;142;;;;134;0.8873010839538789;0.012558859740393308;0.8998599436942721
;;;;;;;0.056338028169014086;;;;;
