ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;249;0;91;0;0;0;91;0;0.022636363636363635;0.0036545454545454546
2;15;19000;19000;14;0;53;0;0;0;53;0;0.0007368421052631579;0.0021157894736842106
3;14;34000;34000;22;0;30;0;0;0;30;0;0.0006470588235294118;0.0011823529411764705
4;13;36000;36000;55;0;28;0;0;0;28;0;0.0015277777777777779;0.0011166666666666666
5;12;37000;37000;1676;0;27;6;-1;0;27;7;0.0452972972972973;0.0010864864864864863
6;11;41000;41000;5352;0;25;24;1;0;25;23;0.13053658536585366;0.0009804878048780487
7;10;42000;42000;5525;0;24;27;1;0;24;26;0.13154761904761905;0.0009571428571428571
8;9;49000;49000;7940;0;21;41;5;0;21;36;0.1620408163265306;0.0008204081632653061
9;8;53000;53000;1934;0;19;7;-2;0;19;9;0.03649056603773585;0.0007584905660377359
10;7;58000;58000;7062;0;17;33;2;0;17;31;0.12175862068965518;0.000693103448275862
11;6;64000;64000;1240;0;16;7;-3;0;16;10;0.019375;0.000628125
12;5;64000;64000;3009;0;16;22;7;0;16;15;0.047015625;0.000628125
13;4;68000;68000;588;0;15;3;2;0;15;1;0.008647058823529412;0.0005911764705882353
14;3;85000;85000;7971;0;12;44;3;0;12;41;0.0937764705882353;0.0004729411764705882
15;2;87000;87000;4680;1;11;22;3;0;12;19;0.05379310344827586;0.00046206896551724135
16;1;88000;88000;652;1;11;5;-1;0;11;6;0.0074090909090909094;0.0004568181818181818
;;1000000;;;;;241;;;;224;0.8832358958767571;0.016604728656553346;0.8998406245333105
;;;;;;;0.07053941908713693;;;;;
