ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;546;0;84;0;0;0;84;0;0.0455;0.0033499999999999997
2;19;13000;13000;1157;0;77;6;6;0;77;0;0.089;0.003092307692307692
3;18;14000;14000;87;0;72;0;0;0;72;0;0.006214285714285714;0.002871428571428571
4;17;15000;15000;126;0;67;0;0;0;67;0;0.0084;0.00268
5;16;21000;21000;1687;0;48;5;0;0;48;5;0.08033333333333334;0.0019142857142857143
6;15;23000;23000;2558;0;44;32;0;0;44;32;0.11121739130434782;0.0017478260869565217
7;14;24000;24000;1022;0;42;7;1;0;42;6;0.042583333333333334;0.0016749999999999998
8;13;26000;26000;1077;0;39;10;0;0;39;10;0.041423076923076924;0.001546153846153846
9;12;31000;31000;1817;0;33;19;1;0;33;18;0.05861290322580645;0.001296774193548387
10;11;34000;34000;507;0;30;0;0;0;30;0;0.014911764705882354;0.0011823529411764705
11;10;35000;35000;582;0;29;4;0;0;29;4;0.01662857142857143;0.0011485714285714285
12;9;40000;40000;2277;0;25;20;-1;0;25;21;0.056925;0.0010049999999999998
13;8;41000;41000;3742;0;25;35;2;0;25;33;0.09126829268292683;0.0009804878048780487
14;7;67000;67000;3596;0;15;29;2;0;15;27;0.05367164179104478;0.0006000000000000001
15;6;77000;77000;5884;0;13;40;0;0;13;40;0.07641558441558441;0.0005220779220779221
16;5;85000;85000;1033;0;12;6;1;0;12;5;0.012152941176470589;0.0004729411764705882
17;4;85000;85000;838;0;12;4;-3;0;12;7;0.009858823529411765;0.0004729411764705882
18;3;92000;92000;3270;1;11;27;5;0;11;22;0.035543478260869565;0.0004369565217391304
19;2;96000;96000;1052;1;11;3;-1;0;11;4;0.010958333333333334;0.00041874999999999996
20;1;99000;99000;1013;1;10;7;-2;0;10;9;0.010232323232323232;0.0004060606060606061
;;1000000;;;;;254;;;;243;0.8718510783906018;0.027819915682125516;0.8996709940727273
;;;;;;;0.04330708661417323;;;;;
