ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;783;0;100;0;0;0;100;0;0.0783;0.004019999999999999
2;9;12000;12000;344;0;84;0;0;0;84;0;0.028666666666666667;0.0033499999999999997
3;8;15000;15000;387;0;67;0;0;0;67;0;0.0258;0.00268
4;7;45000;45000;3179;0;23;6;-4;0;23;10;0.07064444444444444;0.0008933333333333334
5;6;47000;47000;7008;0;22;33;-5;0;22;38;0.14910638297872342;0.0008553191489361703
6;5;53000;53000;547;0;19;0;0;0;19;0;0.010320754716981132;0.0007584905660377359
7;4;61000;61000;25224;0;16;130;18;0;16;112;0.41350819672131145;0.000659016393442623
8;3;72000;72000;3119;0;14;15;1;0;14;14;0.043319444444444445;0.0005583333333333333
9;2;75000;75000;285;0;14;2;1;0;14;1;0.0038;0.000536
10;1;87000;87000;5358;1;12;14;1;0;12;13;0.061586206896551726;0.00046206896551724135
;;1000000;;;;;200;;;;188;0.8850520968691232;0.014772561740600437;0.8998246586097237
;;;;;;;0.06;;;;;
