ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;547;0;63;0;0;0;63;0;0.0341875;0.0025125
2;13;26000;26000;337;0;39;0;0;0;39;0;0.012961538461538462;0.001546153846153846
3;12;32000;32000;621;0;32;0;-2;0;32;2;0.01940625;0.00125625
4;11;32000;32000;1024;0;32;3;2;0;32;1;0.032;0.00125625
5;10;37000;37000;2325;0;27;7;0;0;27;7;0.06283783783783783;0.0010864864864864863
6;9;42000;42000;167;0;24;0;0;0;24;0;0.003976190476190476;0.0009571428571428571
7;8;48000;48000;7957;0;21;13;2;0;21;11;0.16577083333333334;0.0008374999999999999
8;7;52000;52000;3453;0;20;4;-1;0;20;5;0.06640384615384616;0.000773076923076923
9;6;52000;52000;4759;0;20;16;4;0;20;12;0.09151923076923077;0.000773076923076923
10;5;59000;59000;8382;0;17;23;1;0;17;22;0.1420677966101695;0.0006813559322033898
11;4;63000;63000;4412;0;16;14;5;0;16;9;0.07003174603174603;0.0006380952380952382
12;3;71000;71000;3577;0;14;14;-1;0;14;15;0.050380281690140846;0.0005661971830985916
13;2;86000;86000;3272;0;12;6;-1;0;12;7;0.038046511627906975;0.00046744186046511623
14;1;88000;88000;8492;1;12;26;4;0;12;22;0.0965;0.0004568181818181818
;;1000000;;;;;126;;;;113;0.8860895629919404;0.013808345431617554;0.899897908423558
;;;;;;;0.10317460317460317;;;;;
