ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;58;0;72;0;0;0;72;0;0.004142857142857143;0.002871428571428571
2;19;17000;17000;2251;0;59;8;0;0;59;8;0.13241176470588234;0.002364705882352941
3;18;21000;21000;431;0;48;0;0;0;48;0;0.020523809523809524;0.0019142857142857143
4;17;22000;22000;27;0;46;0;0;0;46;0;0.0012272727272727272;0.0018272727272727273
5;16;29000;29000;42;0;35;0;0;0;35;0;0.0014482758620689654;0.001386206896551724
6;15;39000;39000;140;0;26;0;0;0;26;0;0.0035897435897435897;0.0010307692307692307
7;14;39000;39000;1639;0;26;6;0;0;26;6;0.042025641025641026;0.0010307692307692307
8;13;43000;43000;4763;0;24;22;-1;0;24;23;0.11076744186046511;0.0009348837209302325
9;12;50000;50000;639;0;20;0;-1;0;20;1;0.01278;0.000804
10;11;51000;51000;2584;0;20;10;0;0;20;10;0.050666666666666665;0.0007882352941176471
11;10;53000;53000;1178;0;19;6;-2;0;19;8;0.022226415094339622;0.0007584905660377359
12;9;57000;57000;2514;0;18;12;-3;0;18;15;0.04410526315789474;0.0007052631578947368
13;8;63000;63000;3470;0;16;20;3;0;16;17;0.05507936507936508;0.0006380952380952382
14;7;64000;64000;3470;0;16;19;0;0;16;19;0.05421875;0.000628125
15;6;64000;64000;3169;0;16;20;1;0;16;19;0.049515625;0.000628125
16;5;70000;70000;12534;0;14;74;15;0;14;59;0.17905714285714286;0.0005742857142857142
17;4;77000;77000;2330;1;13;8;4;0;13;4;0.03025974025974026;0.0005220779220779221
18;3;78000;78000;1;1;13;0;0;0;13;0;1.282051282051282e-05;0.0005153846153846154
19;2;92000;92000;309;1;11;3;0;0;11;3;0.003358695652173913;0.0004369565217391304
20;1;95000;95000;5844;1;10;28;2;0;11;26;0.06151578947368421;0.0004231578947368421
;;1000000;;;;;236;;;;218;0.8789330801915681;0.02078251889872996;0.8997155990902981
;;;;;;;0.07627118644067797;;;;;
