ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;16000;16000;2558;0;63;0;0;0;63;0;0.159875;0.0025125
2;7;18000;18000;2766;0;56;7;7;0;56;0;0.15366666666666667;0.0022333333333333333
3;6;39000;39000;822;0;26;0;0;0;26;0;0.021076923076923076;0.0010307692307692307
4;5;72000;72000;2002;0;14;1;-3;0;14;4;0.027805555555555556;0.0005583333333333333
5;4;79000;79000;7904;0;13;14;-2;0;13;16;0.1000506329113924;0.0005088607594936708
6;3;90000;90000;4036;0;12;5;-1;0;12;6;0.044844444444444444;0.0004466666666666667
7;2;96000;96000;3807;0;11;7;0;0;11;7;0.03965625;0.00041874999999999996
8;1;99000;99000;34140;1;10;73;11;0;10;62;0.34484848484848485;0.0004060606060606061
;;1000000;;;;;107;;;;95;0.8918239575034669;0.00811527392965684;0.8999392314331237
;;;;;;;0.11214953271028037;;;;;
