ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;532;0;84;0;0;0;84;0;0.044333333333333336;0.0033499999999999997
2;9;19000;19000;1285;0;53;4;0;0;53;4;0.06763157894736842;0.0021157894736842106
3;8;35000;35000;3357;0;29;12;1;0;29;11;0.09591428571428572;0.0011485714285714285
4;7;36000;36000;1877;0;28;2;-1;0;28;3;0.05213888888888889;0.0011166666666666666
5;6;39000;39000;2626;0;26;4;-1;0;26;5;0.06733333333333333;0.0010307692307692307
6;5;47000;47000;9273;0;22;44;-1;0;22;45;0.19729787234042553;0.0008553191489361703
7;4;62000;62000;1207;0;17;3;-5;0;16;8;0.01946774193548387;0.0006483870967741935
8;3;68000;68000;483;0;15;1;-1;0;15;2;0.007102941176470588;0.0005911764705882353
9;2;69000;69000;18812;0;14;78;19;0;14;59;0.2726376811594203;0.0005826086956521739
10;1;96000;96000;6152;1;10;23;8;0;10;15;0.06408333333333334;0.00041874999999999996
;;1000000;;;;;171;;;;152;0.8879409901623433;0.01185803821164231;0.8997990283739856
;;;;;;;0.1111111111111111;;;;;
