ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;16000;16000;1334;0;63;0;0;0;63;0;0.083375;0.0025125
2;15;17000;17000;127;0;59;0;0;0;59;0;0.007470588235294118;0.002364705882352941
3;14;23000;23000;1156;0;44;5;0;0;44;5;0.05026086956521739;0.0017478260869565217
4;13;24000;24000;2093;0;42;8;2;0;42;6;0.08720833333333333;0.0016749999999999998
5;12;38000;38000;1382;0;27;6;0;0;27;6;0.03636842105263158;0.0010578947368421053
6;11;39000;39000;4637;0;26;21;1;0;26;20;0.1188974358974359;0.0010307692307692307
7;10;42000;42000;2831;0;24;16;2;0;24;14;0.0674047619047619;0.0009571428571428571
8;9;44000;44000;146;0;23;0;0;0;23;0;0.003318181818181818;0.0009136363636363636
9;8;54000;54000;1174;0;19;2;-2;0;19;4;0.02174074074074074;0.0007444444444444445
10;7;55000;55000;9183;0;18;44;0;0;18;44;0.16696363636363637;0.0007309090909090909
11;6;67000;67000;3059;0;15;14;1;0;15;13;0.04565671641791045;0.0006000000000000001
12;5;84000;84000;637;0;12;2;0;0;12;2;0.007583333333333333;0.00047857142857142857
13;4;85000;85000;1540;0;12;6;4;0;12;2;0.01811764705882353;0.0004729411764705882
14;3;86000;86000;3489;0;12;10;-1;0;12;11;0.040569767441860465;0.00046744186046511623
15;2;88000;88000;837;0;12;4;2;0;12;2;0.009511363636363636;0.0004568181818181818
16;1;93000;93000;11042;1;11;51;5;0;11;46;0.11873118279569893;0.000432258064516129
;;1000000;;;;;189;;;;175;0.8831779795952236;0.016642859404895002;0.8998208390001186
;;;;;;;0.07407407407407407;;;;;
