ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;598;0;100;0;0;0;100;0;0.0598;0.004019999999999999
2;11;16000;16000;38;0;63;0;0;0;63;0;0.002375;0.0025125
3;10;18000;18000;1278;0;56;0;0;0;56;0;0.071;0.0022333333333333333
4;9;40000;40000;333;0;25;0;0;0;25;0;0.008325;0.0010049999999999998
5;8;42000;42000;3461;0;24;10;0;0;24;10;0.08240476190476191;0.0009571428571428571
6;7;43000;43000;956;0;24;1;0;0;24;1;0.022232558139534883;0.0009348837209302325
7;6;45000;45000;2307;0;23;7;1;0;23;6;0.05126666666666667;0.0008933333333333334
8;5;71000;71000;2772;0;15;10;0;0;14;10;0.03904225352112676;0.0005661971830985916
9;4;81000;81000;19990;0;12;78;0;0;13;78;0.24679012345679013;0.0004962962962962963
10;3;91000;91000;14695;0;11;57;5;0;11;52;0.16148351648351647;0.0004417582417582418
11;2;94000;94000;7175;0;11;25;3;0;11;22;0.07632978723404256;0.00042765957446808513
12;1;98000;98000;6260;1;10;19;-1;0;10;20;0.06387755102040817;0.00041020408163265306
;;1000000;;;;;207;;;;199;0.8849272184268476;0.014898308621993624;0.8998255270488412
;;;;;;;0.03864734299516908;;;;;
