ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;17000;17000;639;0;59;0;0;0;59;0;0.037588235294117645;0.002364705882352941
2;19;17000;17000;2053;0;59;0;0;0;59;0;0.12076470588235294;0.002364705882352941
3;18;26000;26000;2497;0;39;4;-1;0;39;5;0.09603846153846154;0.001546153846153846
4;17;29000;29000;4458;0;35;16;5;0;35;11;0.15372413793103448;0.001386206896551724
5;16;36000;36000;430;0;28;1;0;0;28;1;0.011944444444444445;0.0011166666666666666
6;15;41000;41000;140;0;25;0;0;0;25;0;0.0034146341463414634;0.0009804878048780487
7;14;45000;45000;3149;0;23;12;2;0;23;10;0.06997777777777778;0.0008933333333333334
8;13;50000;50000;79;0;20;0;-1;0;20;1;0.00158;0.000804
9;12;53000;53000;1279;0;19;3;0;0;19;3;0.024132075471698114;0.0007584905660377359
10;11;58000;58000;5642;0;17;21;2;0;17;19;0.09727586206896552;0.000693103448275862
11;10;60000;60000;417;0;17;2;1;0;17;1;0.00695;0.00067
12;9;64000;64000;889;0;16;4;1;0;16;3;0.013890625;0.000628125
13;8;66000;66000;4531;0;15;18;-2;0;15;20;0.06865151515151516;0.0006090909090909092
14;7;76000;76000;576;0;13;0;-2;0;13;2;0.007578947368421052;0.0005289473684210527
15;6;78000;78000;651;0;13;3;2;0;13;1;0.008346153846153847;0.0005153846153846154
16;5;88000;88000;1897;0;12;6;1;0;12;5;0.02155681818181818;0.0004568181818181818
17;4;90000;90000;3222;0;11;15;1;0;11;14;0.0358;0.0004466666666666667
18;3;92000;92000;851;0;11;4;1;0;11;3;0.00925;0.0004369565217391304
19;2;93000;93000;8403;1;11;44;8;0;11;36;0.09035483870967742;0.000432258064516129
20;1;100000;100000;292;1;10;1;0;0;10;1;0.00292;0.000402
;;1000000;;;;;154;;;;136;0.8817392328127797;0.018034101654239784;0.8997733344670195
;;;;;;;0.11688311688311688;;;;;
