ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;1330;0;77;0;0;0;77;0;0.10230769230769231;0.003092307692307692
2;17;13000;13000;290;0;77;0;0;0;77;0;0.022307692307692306;0.003092307692307692
3;16;26000;26000;1698;0;39;0;0;0;39;0;0.0653076923076923;0.001546153846153846
4;15;28000;28000;556;0;36;0;0;0;36;0;0.019857142857142858;0.0014357142857142856
5;14;28000;28000;169;0;36;0;0;0;36;0;0.006035714285714286;0.0014357142857142856
6;13;29000;29000;3320;0;35;9;0;0;35;9;0.11448275862068966;0.001386206896551724
7;12;30000;30000;500;0;34;1;1;0;34;0;0.016666666666666666;0.00134
8;11;42000;42000;804;0;24;2;-1;0;24;3;0.019142857142857142;0.0009571428571428571
9;10;42000;42000;3120;0;24;13;2;0;24;11;0.07428571428571429;0.0009571428571428571
10;9;47000;47000;304;0;22;0;0;0;22;0;0.006468085106382979;0.0008553191489361703
11;8;52000;52000;2219;0;20;5;-1;0;20;6;0.042673076923076925;0.000773076923076923
12;7;60000;60000;2413;0;17;5;-3;0;17;8;0.040216666666666664;0.00067
13;6;60000;60000;14812;0;17;66;19;0;17;47;0.24686666666666668;0.00067
14;5;63000;63000;2118;0;16;8;-1;0;16;9;0.03361904761904762;0.0006380952380952382
15;4;70000;70000;327;0;15;2;1;0;15;1;0.004671428571428571;0.0005742857142857142
16;3;76000;76000;1597;0;14;4;-2;0;13;6;0.02101315789473684;0.0005289473684210527
17;2;81000;81000;3065;1;12;16;3;0;12;13;0.03783950617283951;0.0004962962962962963
18;1;98000;98000;500;1;10;1;0;0;10;1;0.00510204081632653;0.00041020408163265306
;;1000000;;;;;132;;;;114;0.878863607219034;0.02085891518377929;0.8997225224028133
;;;;;;;0.13636363636363635;;;;;
