ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;2292;0;84;0;0;0;84;0;0.191;0.0033499999999999997
2;7;18000;18000;1723;0;56;0;0;0;56;0;0.09572222222222222;0.0022333333333333333
3;6;49000;49000;2819;0;21;3;-1;0;21;4;0.05753061224489796;0.0008204081632653061
4;5;67000;67000;10814;0;15;25;-2;0;15;27;0.16140298507462686;0.0006000000000000001
5;4;79000;79000;11894;0;13;28;1;0;13;27;0.15055696202531646;0.0005088607594936708
6;3;82000;82000;5761;0;13;10;-2;0;13;12;0.07025609756097562;0.0004902439024390243
7;2;92000;92000;8293;0;11;21;4;0;11;17;0.09014130434782609;0.0004369565217391304
8;1;100000;100000;7441;1;10;23;5;0;10;18;0.07441;0.000402
;;1000000;;;;;110;;;;105;0.8910201834758652;0.008841802680270463;0.8998619861561357
;;;;;;;0.045454545454545456;;;;;
