ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;34000;34000;5097;0;30;0;0;0;30;0;0.14991176470588236;0.0011823529411764705
2;9;47000;47000;2137;0;22;1;0;0;22;1;0.04546808510638298;0.0008553191489361703
3;8;64000;64000;1719;0;16;1;-1;0;16;2;0.026859375;0.000628125
4;7;65000;65000;5363;0;16;5;-1;0;16;6;0.08250769230769231;0.0006184615384615384
5;6;71000;71000;8373;0;14;7;3;0;14;4;0.11792957746478873;0.0005661971830985916
6;5;73000;73000;7713;0;14;7;3;0;14;4;0.10565753424657534;0.0005506849315068494
7;4;73000;73000;13733;0;14;21;8;0;14;13;0.18812328767123287;0.0005506849315068494
8;3;78000;78000;4173;0;13;9;4;0;13;5;0.0535;0.0005153846153846154
9;2;91000;91000;780;0;11;0;-2;0;11;2;0.008571428571428572;0.0004417582417582418
10;1;99000;99000;11390;1;10;22;8;0;10;14;0.11505050505050506;0.0004060606060606061
;;1000000;;;;;73;;;;51;0.8935792501244881;0.006315029137889932;0.8998942792623781
;;;;;;;0.3013698630136986;;;;;
