ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;13000;13000;2558;0;77;0;0;0;77;0;0.19676923076923078;0.003092307692307692
2;11;27000;27000;561;0;38;0;0;0;38;0;0.020777777777777777;0.001488888888888889
3;10;29000;29000;1047;0;35;3;0;0;35;3;0.036103448275862066;0.001386206896551724
4;9;32000;32000;35;0;32;0;0;0;32;0;0.00109375;0.00125625
5;8;40000;40000;3273;0;25;10;-1;0;25;11;0.081825;0.0010049999999999998
6;7;54000;54000;3572;0;19;13;-2;0;19;15;0.06614814814814815;0.0007444444444444445
7;6;55000;55000;2792;0;19;10;-2;0;19;12;0.050763636363636365;0.0007309090909090909
8;5;63000;63000;493;0;16;1;0;0;16;1;0.007825396825396826;0.0006380952380952382
9;4;70000;70000;5948;0;15;10;-3;0;15;13;0.08497142857142857;0.0005742857142857142
10;3;72000;72000;8891;0;14;33;0;0;14;33;0.12348611111111112;0.0005583333333333333
11;2;73000;73000;10756;0;14;40;9;0;14;31;0.14734246575342466;0.0005506849315068494
12;1;84000;84000;5897;1;12;26;9;0;12;17;0.07020238095238095;0.00047857142857142857
;;1000000;;;;;146;;;;136;0.8873087745483973;0.012503977658894406;0.8998127522072917
;;;;;;;0.0684931506849315;;;;;
