ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;19000;19000;408;0;53;0;0;0;53;0;0.021473684210526315;0.0021157894736842106
2;13;23000;23000;5199;0;44;11;4;0;44;7;0.22604347826086957;0.0017478260869565217
3;12;39000;39000;7844;0;26;17;2;0;26;15;0.20112820512820512;0.0010307692307692307
4;11;39000;39000;1268;0;26;3;-2;0;26;5;0.03251282051282051;0.0010307692307692307
5;10;51000;51000;15;0;20;0;0;0;20;0;0.0002941176470588235;0.0007882352941176471
6;9;59000;59000;1532;0;17;3;0;0;17;3;0.025966101694915256;0.0006813559322033898
7;8;65000;65000;3489;0;16;8;-3;0;15;11;0.05367692307692307;0.0006184615384615384
8;7;69000;69000;11324;0;14;28;5;0;15;23;0.1641159420289855;0.0005826086956521739
9;6;70000;70000;1082;0;14;4;2;0;14;2;0.015457142857142857;0.0005742857142857142
10;5;81000;81000;4568;0;12;8;-1;0;12;9;0.05639506172839506;0.0004962962962962963
11;4;82000;82000;1833;0;12;5;3;0;12;2;0.022353658536585365;0.0004902439024390243
12;3;82000;82000;1076;0;12;2;-1;0;12;3;0.013121951219512195;0.0004902439024390243
13;2;89000;89000;1880;0;11;3;-3;0;11;6;0.021123595505617977;0.00045168539325842697
14;1;100000;100000;3469;1;10;13;7;0;10;6;0.03469;0.000402
;;1000000;;;;;105;;;;92;0.8883526824075575;0.01150057069133243;0.89985325309889
;;;;;;;0.12380952380952381;;;;;
