ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;401;0;100;0;0;0;100;0;0.0401;0.004019999999999999
2;15;13000;13000;52;0;77;0;0;0;77;0;0.004;0.003092307692307692
3;14;19000;19000;751;0;53;0;-1;0;53;1;0.03952631578947369;0.0021157894736842106
4;13;19000;19000;1057;0;53;10;2;0;53;8;0.05563157894736842;0.0021157894736842106
5;12;24000;24000;2611;0;42;23;3;0;42;20;0.10879166666666666;0.0016749999999999998
6;11;28000;28000;6014;0;36;48;2;0;36;46;0.21478571428571427;0.0014357142857142856
7;10;34000;34000;961;0;30;1;0;0;30;1;0.028264705882352942;0.0011823529411764705
8;9;36000;36000;2291;0;28;19;3;0;28;16;0.06363888888888888;0.0011166666666666666
9;8;42000;42000;1471;0;24;6;-2;0;24;8;0.035023809523809527;0.0009571428571428571
10;7;47000;47000;1769;0;22;13;3;0;22;10;0.03763829787234042;0.0008553191489361703
11;6;49000;49000;4117;0;21;30;-3;0;21;33;0.08402040816326531;0.0008204081632653061
12;5;49000;49000;700;0;21;7;3;0;21;4;0.014285714285714285;0.0008204081632653061
13;4;54000;54000;4003;0;19;28;3;0;19;25;0.07412962962962963;0.0007444444444444445
14;3;54000;54000;1869;1;19;20;10;0;19;10;0.03461111111111111;0.0007444444444444445
15;2;59000;59000;1486;1;17;9;-4;0;17;13;0.0251864406779661;0.0006813559322033898
16;1;61000;61000;1040;1;16;11;1;0;16;10;0.017049180327868854;0.000659016393442623
;;1000000;;;;;225;;;;205;0.8766834620521701;0.02303616008037807;0.8997196221325482
;;;;;;;0.08888888888888889;;;;;
