ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;900;0;72;0;0;0;72;0;0.06428571428571428;0.002871428571428571
2;17;17000;17000;2299;0;59;8;0;0;59;8;0.13523529411764706;0.002364705882352941
3;16;22000;22000;1715;0;46;5;0;0;46;5;0.07795454545454546;0.0018272727272727273
4;15;23000;23000;1734;0;44;11;4;0;44;7;0.0753913043478261;0.0017478260869565217
5;14;27000;27000;204;0;38;0;0;0;38;0;0.007555555555555556;0.001488888888888889
6;13;28000;28000;305;0;36;6;1;0;36;5;0.010892857142857143;0.0014357142857142856
7;12;32000;32000;1619;0;32;6;0;0;32;6;0.05059375;0.00125625
8;11;34000;34000;1213;0;30;5;1;0;30;4;0.035676470588235296;0.0011823529411764705
9;10;36000;36000;2928;0;28;16;1;0;28;15;0.08133333333333333;0.0011166666666666666
10;9;45000;45000;920;0;23;9;0;0;23;9;0.020444444444444446;0.0008933333333333334
11;8;50000;50000;1256;0;20;5;1;0;20;4;0.02512;0.000804
12;7;53000;53000;1261;0;19;8;-2;0;19;10;0.02379245283018868;0.0007584905660377359
13;6;63000;63000;2821;0;16;17;-2;0;16;19;0.04477777777777778;0.0006380952380952382
14;5;67000;67000;1138;0;15;5;-2;0;15;7;0.016985074626865673;0.0006000000000000001
15;4;69000;69000;2595;0;15;14;-1;0;15;15;0.03760869565217391;0.0005826086956521739
16;3;73000;73000;10237;0;14;69;12;0;14;57;0.14023287671232876;0.0005506849315068494
17;2;84000;84000;2110;1;12;11;3;0;12;8;0.02511904761904762;0.00047857142857142857
18;1;98000;98000;561;1;11;1;0;0;11;1;0.005724489795918367;0.00041020408163265306
;;1000000;;;;;196;;;;180;0.8787236842844596;0.021007094325286486;0.899730778609746
;;;;;;;0.08163265306122448;;;;;
