ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;906;0;100;0;0;0;100;0;0.0906;0.004019999999999999
2;19;16000;16000;828;0;63;0;0;0;63;0;0.05175;0.0025125
3;18;19000;19000;408;0;53;0;0;0;53;0;0.021473684210526315;0.0021157894736842106
4;17;20000;20000;358;0;50;3;3;0;50;0;0.0179;0.0020099999999999996
5;16;34000;34000;3317;0;30;16;0;0;30;16;0.09755882352941177;0.0011823529411764705
6;15;36000;36000;1529;0;28;4;1;0;28;3;0.042472222222222224;0.0011166666666666666
7;14;40000;40000;16;0;25;0;0;0;25;0;0.0004;0.0010049999999999998
8;13;40000;40000;823;0;25;2;0;0;25;2;0.020575;0.0010049999999999998
9;12;54000;54000;10567;0;19;58;1;0;19;57;0.19568518518518518;0.0007444444444444445
10;11;57000;57000;984;0;18;5;1;0;18;4;0.01726315789473684;0.0007052631578947368
11;10;72000;72000;3568;0;14;5;-2;0;14;7;0.049555555555555554;0.0005583333333333333
12;9;76000;76000;4961;0;14;18;0;0;14;18;0.06527631578947368;0.0005289473684210527
13;8;84000;84000;752;0;12;2;-1;0;12;3;0.008952380952380953;0.00047857142857142857
14;7;85000;85000;3797;0;12;9;-1;0;12;10;0.044670588235294115;0.0004729411764705882
15;6;87000;87000;3004;0;12;14;0;0;12;14;0.03452873563218391;0.00046206896551724135
16;5;94000;94000;3604;1;11;17;2;0;11;15;0.03834042553191489;0.00042765957446808513
17;4;95000;95000;1156;1;11;3;0;0;11;3;0.012168421052631578;0.0004231578947368421
18;3;97000;97000;641;1;11;4;0;0;10;4;0.006608247422680413;0.00041443298969072163
19;2;97000;97000;3401;1;10;17;0;0;11;17;0.035061855670103094;0.00041443298969072163
20;1;100000;100000;2790;1;10;14;2;0;10;12;0.0279;0.000402
;;1000000;;;;;191;;;;185;0.8787405988843007;0.02099956240476654;0.8997401612890672
;;;;;;;0.031413612565445025;;;;;
