ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;19000;19000;1833;0;53;0;0;0;53;0;0.09647368421052632;0.0021157894736842106
2;7;30000;30000;112;0;34;0;0;0;34;0;0.0037333333333333333;0.00134
3;6;65000;65000;6119;0;16;7;2;0;16;5;0.09413846153846153;0.0006184615384615384
4;5;72000;72000;3070;0;14;3;-1;0;14;4;0.042638888888888886;0.0005583333333333333
5;4;74000;74000;2337;0;14;4;1;0;14;3;0.03158108108108108;0.0005432432432432432
6;3;76000;76000;16466;0;13;19;4;0;13;15;0.2166578947368421;0.0005289473684210527
7;2;81000;81000;20271;0;12;31;2;0;12;29;0.25025925925925924;0.0004962962962962963
8;1;89000;89000;14042;2;11;30;12;0;11;18;0.1577752808988764;0.00045168539325842697
;;1000000;;;;;94;;;;74;0.8932578839472689;0.0066527566466981014;0.899910640593967
;;;;;;;0.2127659574468085;;;;;
