ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;760;0;84;0;0;0;84;0;0.06333333333333334;0.0033499999999999997
2;17;15000;15000;195;0;67;0;0;0;67;0;0.013;0.00268
3;16;17000;17000;279;0;59;0;0;0;59;0;0.01641176470588235;0.002364705882352941
4;15;22000;22000;483;0;46;0;0;0;46;0;0.021954545454545456;0.0018272727272727273
5;14;26000;26000;1897;0;39;9;-1;0;39;10;0.07296153846153847;0.001546153846153846
6;13;28000;28000;4644;0;36;40;6;0;36;34;0.16585714285714287;0.0014357142857142856
7;12;33000;33000;1435;0;31;4;-6;0;31;10;0.04348484848484849;0.0012181818181818183
8;11;33000;33000;1306;0;31;14;5;0;31;9;0.03957575757575758;0.0012181818181818183
9;10;40000;40000;125;0;25;0;0;0;25;0;0.003125;0.0010049999999999998
10;9;44000;44000;1557;0;23;8;0;0;23;8;0.03538636363636364;0.0009136363636363636
11;8;59000;59000;98;0;17;0;0;0;17;0;0.0016610169491525423;0.0006813559322033898
12;7;65000;65000;1707;0;16;7;-1;0;16;8;0.02626153846153846;0.0006184615384615384
13;6;72000;72000;2474;0;14;9;-7;0;14;16;0.03436111111111111;0.0005583333333333333
14;5;84000;84000;12434;0;12;70;5;0;12;65;0.14802380952380953;0.00047857142857142857
15;4;88000;88000;3206;0;12;19;-1;0;12;20;0.03643181818181818;0.0004568181818181818
16;3;90000;90000;3886;0;12;14;-1;0;11;15;0.04317777777777778;0.0004466666666666667
17;2;95000;95000;10529;0;10;58;9;0;11;49;0.11083157894736842;0.0004231578947368421
18;1;95000;95000;215;0;10;0;-1;0;11;1;0.002263157894736842;0.0004231578947368421
;;1000000;;;;;252;;;;245;0.878102103356725;0.021645369612022024;0.899747472968747
;;;;;;;0.027777777777777776;;;;;
