ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;1249;0;72;0;0;0;72;0;0.08921428571428572;0.002871428571428571
2;19;26000;26000;138;0;39;0;0;0;39;0;0.0053076923076923075;0.001546153846153846
3;18;26000;26000;946;0;39;0;0;0;39;0;0.03638461538461538;0.001546153846153846
4;17;27000;27000;1814;0;37;5;1;0;37;4;0.06718518518518518;0.001488888888888889
5;16;28000;28000;835;0;36;2;2;0;36;0;0.02982142857142857;0.0014357142857142856
6;15;30000;30000;2283;0;34;7;1;0;34;6;0.0761;0.00134
7;14;35000;35000;2226;0;29;2;0;0;29;2;0.0636;0.0011485714285714285
8;13;43000;43000;2310;0;24;12;-1;0;24;13;0.05372093023255814;0.0009348837209302325
9;12;45000;45000;3196;0;23;11;1;0;23;10;0.07102222222222222;0.0008933333333333334
10;11;49000;49000;1734;0;21;7;1;0;21;6;0.03538775510204081;0.0008204081632653061
11;10;49000;49000;988;0;21;0;-4;0;21;4;0.02016326530612245;0.0008204081632653061
12;9;50000;50000;1791;0;20;6;1;0;20;5;0.03582;0.000804
13;8;57000;57000;4826;0;18;24;0;0;18;24;0.08466666666666667;0.0007052631578947368
14;7;60000;60000;885;0;17;5;-1;0;17;6;0.01475;0.00067
15;6;78000;78000;255;0;13;0;0;0;13;0;0.003269230769230769;0.0005153846153846154
16;5;89000;89000;9187;0;11;41;3;0;11;38;0.1032247191011236;0.00045168539325842697
17;4;90000;90000;559;0;11;4;1;0;11;3;0.006211111111111111;0.0004466666666666667
18;3;90000;90000;6775;1;11;36;8;0;11;28;0.07527777777777778;0.0004466666666666667
19;2;91000;91000;785;1;11;4;2;0;11;2;0.008626373626373626;0.0004417582417582418
20;1;97000;97000;24;1;11;0;0;0;11;0;0.00024742268041237116;0.00041443298969072163
;;1000000;;;;;166;;;;151;0.8800006817588467;0.01974180197902512;0.8997424837378718
;;;;;;;0.09036144578313253;;;;;
