ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;1625;0;91;0;0;0;91;0;0.14772727272727273;0.0036545454545454546
2;15;15000;15000;532;0;67;0;-1;0;67;1;0.03546666666666667;0.00268
3;14;16000;16000;740;0;63;0;0;0;63;0;0.04625;0.0025125
4;13;16000;16000;1141;0;63;12;5;0;63;7;0.0713125;0.0025125
5;12;17000;17000;373;0;59;1;1;0;59;0;0.021941176470588235;0.002364705882352941
6;11;19000;19000;105;0;53;1;1;0;53;0;0.005526315789473684;0.0021157894736842106
7;10;22000;22000;3355;0;46;39;11;0;46;28;0.1525;0.0018272727272727273
8;9;24000;24000;446;0;42;5;1;0;42;4;0.018583333333333334;0.0016749999999999998
9;8;26000;26000;449;0;39;4;1;0;39;3;0.01726923076923077;0.001546153846153846
10;7;48000;48000;2584;0;21;19;-3;0;21;22;0.05383333333333333;0.0008374999999999999
11;6;50000;50000;366;0;20;1;-5;0;20;6;0.00732;0.000804
12;5;60000;60000;10408;0;17;88;5;0;17;83;0.17346666666666666;0.00067
13;4;61000;61000;3782;0;17;24;4;0;16;20;0.062;0.000659016393442623
14;3;61000;61000;2845;0;16;20;1;0;17;19;0.04663934426229508;0.000659016393442623
15;2;69000;69000;967;0;14;5;-1;0;15;6;0.014014492753623188;0.0005826086956521739
16;1;97000;97000;24;0;10;0;0;0;10;0;0.00024742268041237116;0.00041443298969072163
;;1000000;;;;;219;;;;199;0.874097755452896;0.025515041856237323;0.8996127973091333
;;;;;;;0.091324200913242;;;;;
