ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;329;0;91;0;0;0;91;0;0.02990909090909091;0.0036545454545454546
2;15;14000;14000;744;0;72;0;0;0;72;0;0.053142857142857144;0.002871428571428571
3;14;24000;24000;131;0;42;0;0;0;42;0;0.005458333333333333;0.0016749999999999998
4;13;34000;34000;1963;0;30;4;-2;0;30;6;0.05773529411764706;0.0011823529411764705
5;12;38000;38000;1359;0;27;4;0;0;27;4;0.035763157894736844;0.0010578947368421053
6;11;40000;40000;827;0;25;2;0;0;25;2;0.020675;0.0010049999999999998
7;10;49000;49000;7569;0;21;42;1;0;21;41;0.15446938775510205;0.0008204081632653061
8;9;58000;58000;1387;0;18;4;-2;0;18;6;0.023913793103448277;0.000693103448275862
9;8;60000;60000;214;0;17;2;-1;0;17;3;0.0035666666666666668;0.00067
10;7;61000;61000;6239;0;17;24;-1;0;17;25;0.10227868852459017;0.000659016393442623
11;6;62000;62000;7887;0;16;45;6;0;16;39;0.12720967741935485;0.0006483870967741935
12;5;70000;70000;3173;0;14;14;2;0;14;12;0.045328571428571426;0.0005742857142857142
13;4;70000;70000;2393;0;14;10;5;0;15;5;0.034185714285714285;0.0005742857142857142
14;3;87000;87000;1687;0;12;12;-2;0;12;14;0.01939080459770115;0.00046206896551724135
15;2;90000;90000;7761;1;11;32;1;0;11;31;0.08623333333333333;0.0004466666666666667
16;1;93000;93000;7728;1;11;33;8;0;11;25;0.08309677419354838;0.000432258064516129
;;1000000;;;;;228;;;;213;0.8823571447056959;0.01742670193102205;0.899783846636718
;;;;;;;0.06578947368421052;;;;;
