ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;20000;20000;95;0;50;0;0;0;50;0;0.00475;0.0020099999999999996
2;13;20000;20000;684;0;50;0;0;0;50;0;0.0342;0.0020099999999999996
3;12;51000;51000;1108;0;20;1;0;0;20;1;0.02172549019607843;0.0007882352941176471
4;11;56000;56000;1865;0;18;1;0;0;18;1;0.033303571428571425;0.0007178571428571428
5;10;69000;69000;486;0;15;0;-1;0;15;1;0.007043478260869565;0.0005826086956521739
6;9;70000;70000;4641;0;15;0;-1;0;15;1;0.0663;0.0005742857142857142
7;8;74000;74000;1598;0;14;0;-1;0;14;1;0.021594594594594594;0.0005432432432432432
8;7;78000;78000;8916;0;13;13;3;0;13;10;0.1143076923076923;0.0005153846153846154
9;6;79000;79000;3210;0;13;4;-3;0;13;7;0.04063291139240506;0.0005088607594936708
10;5;80000;80000;327;0;13;0;0;0;13;0;0.0040875;0.0005024999999999999
11;4;82000;82000;8118;0;13;11;-3;0;13;14;0.099;0.0004902439024390243
12;3;84000;84000;23618;0;12;43;19;0;12;24;0.2811666666666667;0.00047857142857142857
13;2;89000;89000;13693;1;11;33;16;0;11;17;0.15385393258426966;0.00045168539325842697
14;1;95000;95000;693;1;11;5;2;0;11;3;0.007294736842105264;0.0004231578947368421
;;1000000;;;;;111;;;;80;0.8892605742732529;0.010596634084039927;0.8998572083572928
;;;;;;;0.27927927927927926;;;;;
