ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;92;0;84;0;0;0;84;0;0.007666666666666666;0.0033499999999999997
2;7;18000;18000;487;0;56;0;0;0;56;0;0.027055555555555555;0.0022333333333333333
3;6;41000;41000;12090;0;25;33;-1;0;25;34;0.2948780487804878;0.0009804878048780487
4;5;68000;68000;1561;0;15;1;0;0;15;1;0.022955882352941177;0.0005911764705882353
5;4;71000;71000;12568;0;14;23;0;0;14;23;0.17701408450704226;0.0005661971830985916
6;3;75000;75000;4596;0;14;8;-5;0;14;13;0.06128;0.000536
7;2;80000;80000;9592;0;13;24;7;0;13;17;0.1199;0.0005024999999999999
8;1;94000;94000;16915;1;10;41;11;0;11;30;0.1799468085106383;0.00042765957446808513
;;1000000;;;;;130;;;;118;0.8906970463733317;0.009187354366366293;0.899884400739698
;;;;;;;0.09230769230769231;;;;;
