ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;17000;17000;166;0;59;0;0;0;59;0;0.009764705882352941;0.002364705882352941
2;13;18000;18000;139;0;56;0;0;0;56;0;0.007722222222222222;0.0022333333333333333
3;12;28000;28000;3420;0;36;10;0;0;36;10;0.12214285714285714;0.0014357142857142856
4;11;32000;32000;1443;0;32;4;0;0;32;4;0.04509375;0.00125625
5;10;48000;48000;6302;0;21;18;2;0;21;16;0.13129166666666667;0.0008374999999999999
6;9;51000;51000;7970;0;20;25;0;0;20;25;0.15627450980392157;0.0007882352941176471
7;8;60000;60000;2449;0;17;4;-2;0;17;6;0.04081666666666667;0.00067
8;7;67000;67000;769;0;15;4;-1;0;15;5;0.011477611940298508;0.0006000000000000001
9;6;70000;70000;657;0;15;4;3;0;15;1;0.009385714285714285;0.0005742857142857142
10;5;74000;74000;4636;0;14;15;-3;0;14;18;0.06264864864864865;0.0005432432432432432
11;4;79000;79000;14838;0;13;49;9;0;13;40;0.18782278481012657;0.0005088607594936708
12;3;91000;91000;3639;1;11;10;4;0;11;6;0.03998901098901099;0.0004417582417582418
13;2;93000;93000;668;1;11;1;1;0;11;0;0.007182795698924731;0.000432258064516129
14;1;96000;96000;5293;1;10;18;4;0;10;14;0.055135416666666666;0.00041874999999999996
;;1000000;;;;;162;;;;145;0.8867483614240776;0.013104894818815207;0.8998532562428928
;;;;;;;0.10493827160493827;;;;;
