ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;59;0;77;0;0;0;77;0;0.004538461538461538;0.003092307692307692
2;13;14000;14000;810;0;72;0;0;0;72;0;0.05785714285714286;0.002871428571428571
3;12;27000;27000;682;0;38;0;0;0;38;0;0.02525925925925926;0.001488888888888889
4;11;34000;34000;886;0;30;1;0;0;30;1;0.026058823529411766;0.0011823529411764705
5;10;36000;36000;2694;0;28;10;1;0;28;9;0.07483333333333334;0.0011166666666666666
6;9;48000;48000;283;0;21;0;0;0;21;0;0.005895833333333334;0.0008374999999999999
7;8;55000;55000;4266;0;19;17;-4;0;19;21;0.07756363636363636;0.0007309090909090909
8;7;67000;67000;4654;0;15;30;11;0;15;19;0.06946268656716417;0.0006000000000000001
9;6;68000;68000;3097;0;15;12;-1;0;15;13;0.045544117647058825;0.0005911764705882353
10;5;73000;73000;1926;0;14;5;0;0;14;5;0.026383561643835617;0.0005506849315068494
11;4;91000;91000;5683;0;11;15;-1;0;11;16;0.06245054945054945;0.0004417582417582418
12;3;92000;92000;6058;0;11;25;7;0;11;18;0.06584782608695652;0.0004369565217391304
13;2;92000;92000;20208;0;11;73;8;0;11;65;0.21965217391304348;0.0004369565217391304
14;1;92000;92000;11382;1;11;37;0;0;11;37;0.12371739130434782;0.0004369565217391304
;;1000000;;;;;225;;;;204;0.8850647968275343;0.014814543060448097;0.8998793398879823
;;;;;;;0.09333333333333334;;;;;
