ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;23;0;84;0;0;0;84;0;0.0019166666666666666;0.0033499999999999997
2;15;24000;24000;259;0;42;0;0;0;42;0;0.010791666666666666;0.0016749999999999998
3;14;26000;26000;1454;0;39;0;-1;0;39;1;0.05592307692307692;0.001546153846153846
4;13;27000;27000;178;0;38;0;0;0;38;0;0.006592592592592593;0.001488888888888889
5;12;30000;30000;4710;0;34;11;6;0;34;5;0.157;0.00134
6;11;31000;31000;1070;0;33;4;0;0;33;4;0.034516129032258064;0.001296774193548387
7;10;45000;45000;1775;0;23;10;-1;0;23;11;0.03944444444444444;0.0008933333333333334
8;9;57000;57000;1523;0;18;4;-2;0;18;6;0.026719298245614035;0.0007052631578947368
9;8;58000;58000;2333;0;18;9;0;0;18;9;0.040224137931034486;0.000693103448275862
10;7;60000;60000;5897;0;17;17;2;0;17;15;0.09828333333333333;0.00067
11;6;63000;63000;413;0;16;0;-3;0;16;3;0.006555555555555556;0.0006380952380952382
12;5;76000;76000;1078;0;14;6;1;0;14;5;0.014184210526315789;0.0005289473684210527
13;4;77000;77000;11556;0;13;40;7;0;13;33;0.1500779220779221;0.0005220779220779221
14;3;85000;85000;10439;0;12;39;7;0;12;32;0.12281176470588236;0.0004729411764705882
15;2;86000;86000;5899;1;12;19;-1;0;12;20;0.06859302325581396;0.00046744186046511623
16;1;98000;98000;4852;1;11;15;3;0;11;12;0.049510204081632654;0.00041020408163265306
;;1000000;;;;;174;;;;156;0.8831440260388096;0.016698224515257622;0.8998422505540672
;;;;;;;0.10344827586206896;;;;;
