ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;332;0;100;0;0;0;100;0;0.0332;0.004019999999999999
2;15;14000;14000;125;0;72;0;0;0;72;0;0.008928571428571428;0.002871428571428571
3;14;17000;17000;32;0;59;0;0;0;59;0;0.0018823529411764706;0.002364705882352941
4;13;18000;18000;546;0;56;0;0;0;56;0;0.030333333333333334;0.0022333333333333333
5;12;23000;23000;1404;0;44;11;0;0;44;11;0.06104347826086957;0.0017478260869565217
6;11;34000;34000;4051;0;30;30;0;0;30;30;0.11914705882352941;0.0011823529411764705
7;10;46000;46000;239;0;22;1;0;0;22;1;0.005195652173913043;0.0008739130434782608
8;9;54000;54000;251;0;19;0;-1;0;19;1;0.004648148148148148;0.0007444444444444445
9;8;60000;60000;457;0;17;1;0;0;17;1;0.0076166666666666666;0.00067
10;7;60000;60000;4848;0;17;16;-3;0;17;19;0.0808;0.00067
11;6;63000;63000;2592;0;16;10;-4;0;16;14;0.04114285714285714;0.0006380952380952382
12;5;69000;69000;2009;0;15;7;0;0;15;7;0.029115942028985507;0.0005826086956521739
13;4;70000;70000;2479;0;15;6;-2;0;14;8;0.03541428571428572;0.0005742857142857142
14;3;73000;73000;3238;0;14;18;10;0;14;8;0.044356164383561644;0.0005506849315068494
15;2;85000;85000;11612;0;12;52;-6;0;12;58;0.13661176470588235;0.0004729411764705882
16;1;87000;87000;20851;1;11;96;14;0;12;82;0.23966666666666667;0.00046206896551724135
;;1000000;;;;;248;;;;240;0.879102942418447;0.020658689024698352;0.8997616314431454
;;;;;;;0.03225806451612903;;;;;
