ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;1682;0;91;0;0;0;91;0;0.1529090909090909;0.0036545454545454546
2;19;13000;13000;2286;0;77;14;7;0;77;7;0.17584615384615385;0.003092307692307692
3;18;15000;15000;991;0;67;10;0;0;67;10;0.06606666666666666;0.00268
4;17;32000;32000;964;0;32;6;0;0;32;6;0.030125;0.00125625
5;16;34000;34000;3848;0;30;22;0;0;30;22;0.1131764705882353;0.0011823529411764705
6;15;38000;38000;619;0;27;1;1;0;27;0;0.016289473684210527;0.0010578947368421053
7;14;47000;47000;1341;0;22;8;-1;0;22;9;0.028531914893617023;0.0008553191489361703
8;13;48000;48000;2625;0;21;18;0;0;21;18;0.0546875;0.0008374999999999999
9;12;55000;55000;666;0;19;3;-1;0;19;4;0.01210909090909091;0.0007309090909090909
10;11;56000;56000;359;0;18;1;-1;0;18;2;0.006410714285714286;0.0007178571428571428
11;10;57000;57000;1227;0;18;5;-1;0;18;6;0.021526315789473685;0.0007052631578947368
12;9;59000;59000;2422;0;17;17;-1;0;17;18;0.04105084745762712;0.0006813559322033898
13;8;61000;61000;3938;0;17;29;3;0;17;26;0.06455737704918033;0.000659016393442623
14;7;62000;62000;1906;0;16;15;4;0;16;11;0.03074193548387097;0.0006483870967741935
15;6;66000;66000;286;0;15;2;2;0;15;0;0.004333333333333333;0.0006090909090909092
16;5;70000;70000;283;0;15;1;0;0;15;1;0.004042857142857143;0.0005742857142857142
17;4;70000;70000;1157;1;15;7;-3;0;15;10;0.016528571428571427;0.0005742857142857142
18;3;73000;73000;1033;1;14;9;-1;0;14;10;0.01415068493150685;0.0005506849315068494
19;2;82000;82000;695;1;12;9;0;0;12;9;0.008475609756097562;0.0004902439024390243
20;1;96000;96000;1564;1;11;14;3;0;11;11;0.016291666666666666;0.00041874999999999996
;;1000000;;;;;191;;;;180;0.8778512748219646;0.02197629995949728;0.8998275747814618
;;;;;;;0.05759162303664921;;;;;
