ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;16;0;38;0;0;0;38;0;0.0005925925925925926;0.001488888888888889
2;9;38000;38000;27;0;27;0;0;0;27;0;0.0007105263157894737;0.0010578947368421053
3;8;50000;50000;16867;0;20;20;5;0;20;15;0.33734;0.000804
4;7;52000;52000;4772;0;20;5;1;0;20;4;0.09176923076923077;0.000773076923076923
5;6;54000;54000;1370;0;19;0;-1;0;19;1;0.02537037037037037;0.0007444444444444445
6;5;61000;61000;2790;0;17;5;0;0;17;5;0.045737704918032786;0.000659016393442623
7;4;65000;65000;4828;0;16;5;2;0;16;3;0.07427692307692307;0.0006184615384615384
8;3;83000;83000;1752;0;13;3;-1;0;12;4;0.021108433734939758;0.00048433734939759034
9;2;88000;88000;24504;1;11;55;16;0;11;39;0.27845454545454545;0.0004568181818181818
10;1;88000;88000;1494;1;11;3;3;0;11;0;0.016977272727272726;0.0004568181818181818
;;1000000;;;;;96;;;;71;0.8923375999596969;0.007543756638190477;0.8998813565978874
;;;;;;;0.2604166666666667;;;;;
