ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;16000;16000;18;0;63;0;0;0;63;0;0.001125;0.0025125
2;19;21000;21000;165;0;48;0;0;0;48;0;0.007857142857142858;0.0019142857142857143
3;18;24000;24000;292;0;42;0;0;0;42;0;0.012166666666666666;0.0016749999999999998
4;17;26000;26000;1421;0;39;2;0;0;39;2;0.05465384615384616;0.001546153846153846
5;16;27000;27000;131;0;38;0;0;0;38;0;0.004851851851851852;0.001488888888888889
6;15;29000;29000;146;0;35;0;0;0;35;0;0.0050344827586206896;0.001386206896551724
7;14;35000;35000;795;0;29;3;0;0;29;3;0.022714285714285715;0.0011485714285714285
8;13;44000;44000;6618;0;23;31;-1;0;23;32;0.1504090909090909;0.0009136363636363636
9;12;54000;54000;1257;0;19;4;0;0;19;4;0.02327777777777778;0.0007444444444444445
10;11;55000;55000;12935;0;18;61;1;0;18;60;0.2351818181818182;0.0007309090909090909
11;10;55000;55000;974;0;18;3;0;0;19;3;0.01770909090909091;0.0007309090909090909
12;9;58000;58000;1957;0;18;12;0;0;18;12;0.03374137931034483;0.000693103448275862
13;8;67000;67000;1880;0;15;4;-1;0;15;5;0.028059701492537312;0.0006000000000000001
14;7;67000;67000;1198;0;15;8;-1;0;15;9;0.01788059701492537;0.0006000000000000001
15;6;72000;72000;1730;0;14;4;1;0;14;3;0.024027777777777776;0.0005583333333333333
16;5;73000;73000;2328;0;14;16;3;0;14;13;0.03189041095890411;0.0005506849315068494
17;4;77000;77000;3996;0;13;12;0;0;13;12;0.0518961038961039;0.0005220779220779221
18;3;81000;81000;112;0;13;1;0;0;13;1;0.001382716049382716;0.0004962962962962963
19;2;93000;93000;5177;1;11;20;-2;0;11;22;0.05566666666666667;0.000432258064516129
20;1;98000;98000;9862;2;10;40;4;0;10;36;0.10063265306122449;0.00041020408163265306
;;1000000;;;;;221;;;;217;0.8801590600080588;0.01965446384198964;0.8998135238500484
;;;;;;;0.01809954751131222;;;;;
