ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;1336;0;84;0;0;0;84;0;0.11133333333333334;0.0033499999999999997
2;17;30000;30000;3825;0;34;0;0;0;34;0;0.1275;0.00134
3;16;31000;31000;240;0;33;0;0;0;33;0;0.007741935483870968;0.001296774193548387
4;15;42000;42000;1899;0;24;0;0;0;24;0;0.045214285714285714;0.0009571428571428571
5;14;48000;48000;2612;0;21;3;-1;0;21;4;0.05441666666666667;0.0008374999999999999
6;13;49000;49000;837;0;21;1;0;0;21;1;0.017081632653061226;0.0008204081632653061
7;12;50000;50000;446;0;20;0;0;0;20;0;0.00892;0.000804
8;11;53000;53000;926;0;19;2;0;0;19;2;0.01747169811320755;0.0007584905660377359
9;10;54000;54000;587;0;19;0;-2;0;19;2;0.01087037037037037;0.0007444444444444445
10;9;54000;54000;4378;0;19;15;3;0;19;12;0.08107407407407408;0.0007444444444444445
11;8;57000;57000;1579;0;18;6;1;0;18;5;0.02770175438596491;0.0007052631578947368
12;7;67000;67000;6056;0;15;18;-1;0;15;19;0.09038805970149254;0.0006000000000000001
13;6;68000;68000;5556;0;15;21;-2;0;15;23;0.08170588235294117;0.0005911764705882353
14;5;70000;70000;2162;0;15;10;1;0;15;9;0.030885714285714287;0.0005742857142857142
15;4;71000;71000;1145;0;15;4;3;0;14;1;0.01612676056338028;0.0005661971830985916
16;3;76000;76000;8852;1;13;53;12;0;13;41;0.11647368421052631;0.0005289473684210527
17;2;89000;89000;3002;1;12;11;2;0;12;9;0.03373033707865169;0.00045168539325842697
18;1;98000;98000;497;1;11;1;1;0;11;0;0.005071428571428571;0.00041020408163265306
;;1000000;;;;;145;;;;128;0.8837076175589696;0.016080964038062587;0.8997885815970322
;;;;;;;0.11724137931034483;;;;;
