ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;402;0;100;0;0;0;100;0;0.0402;0.004019999999999999
2;11;23000;23000;380;0;44;0;0;0;44;0;0.01652173913043478;0.0017478260869565217
3;10;25000;25000;2023;0;40;3;1;0;40;2;0.08092;0.001608
4;9;28000;28000;4144;0;36;25;1;0;36;24;0.148;0.0014357142857142856
5;8;41000;41000;5309;0;25;30;0;0;25;30;0.12948780487804878;0.0009804878048780487
6;7;66000;66000;3270;0;16;9;-2;0;16;11;0.049545454545454545;0.0006090909090909092
7;6;76000;76000;3381;0;14;3;-5;0;14;8;0.04448684210526316;0.0005289473684210527
8;5;79000;79000;1765;0;13;7;1;0;13;6;0.022341772151898733;0.0005088607594936708
9;4;91000;91000;18663;0;11;61;2;0;11;59;0.20508791208791208;0.0004417582417582418
10;3;95000;95000;6507;0;11;26;3;0;11;23;0.06849473684210526;0.0004231578947368421
11;2;95000;95000;1931;0;11;8;6;0;11;2;0.020326315789473685;0.0004231578947368421
12;1;100000;100000;6124;1;10;17;5;0;10;12;0.06124;0.000402
;;1000000;;;;;189;;;;177;0.886652577530591;0.013129001245786415;0.8997815787763774
;;;;;;;0.06349206349206349;;;;;
