ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;2834;0;67;0;0;0;67;0;0.18893333333333334;0.00268
2;9;17000;17000;432;0;59;0;0;0;59;0;0.025411764705882352;0.002364705882352941
3;8;20000;20000;1173;0;50;4;2;0;50;2;0.05865;0.0020099999999999996
4;7;34000;34000;6284;0;30;20;-2;0;30;22;0.1848235294117647;0.0011823529411764705
5;6;47000;47000;4290;0;21;18;2;0;22;16;0.09127659574468085;0.0008553191489361703
6;5;54000;54000;1881;0;19;6;1;0;19;5;0.034833333333333334;0.0007444444444444445
7;4;71000;71000;840;0;14;1;0;0;14;1;0.011830985915492958;0.0005661971830985916
8;3;73000;73000;5632;0;14;16;-4;0;14;20;0.07715068493150685;0.0005506849315068494
9;2;90000;90000;10128;0;11;36;3;0;11;33;0.11253333333333333;0.0004466666666666667
10;1;97000;97000;9949;1;11;36;5;0;11;31;0.10256701030927835;0.00041443298969072163
;;1000000;;;;;137;;;;130;0.8880105710186061;0.011814804187872856;0.899825375206479
;;;;;;;0.051094890510948905;;;;;
