ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;17000;17000;1382;0;59;0;0;0;59;0;0.08129411764705882;0.002364705882352941
2;17;28000;28000;1277;0;36;2;0;0;36;2;0.04560714285714286;0.0014357142857142856
3;16;33000;33000;4667;0;31;14;1;0;31;13;0.14142424242424242;0.0012181818181818183
4;15;35000;35000;3186;0;29;2;0;0;29;2;0.09102857142857143;0.0011485714285714285
5;14;41000;41000;1516;0;25;5;0;0;25;5;0.03697560975609756;0.0009804878048780487
6;13;56000;56000;7;0;18;0;0;0;18;0;0.000125;0.0007178571428571428
7;12;57000;57000;166;0;18;0;0;0;18;0;0.002912280701754386;0.0007052631578947368
8;11;63000;63000;642;0;16;0;0;0;16;0;0.01019047619047619;0.0006380952380952382
9;10;71000;71000;3196;0;15;11;-3;0;14;14;0.04501408450704225;0.0005661971830985916
10;9;73000;73000;97;0;14;0;0;0;14;0;0.0013287671232876713;0.0005506849315068494
11;8;75000;75000;956;0;14;1;0;0;14;1;0.012746666666666667;0.000536
12;7;75000;75000;3457;0;14;9;-1;0;14;10;0.04609333333333333;0.000536
13;6;80000;80000;4634;0;13;9;-1;0;13;10;0.057925;0.0005024999999999999
14;5;86000;86000;14197;0;12;43;3;0;12;40;0.1650813953488372;0.00046744186046511623
15;4;92000;92000;371;0;11;1;0;0;11;1;0.004032608695652174;0.0004369565217391304
16;3;93000;93000;3746;0;11;10;1;0;11;9;0.04027956989247312;0.000432258064516129
17;2;96000;96000;8438;1;10;32;8;0;10;24;0.08789583333333334;0.00041874999999999996
18;1;100000;100000;1580;2;10;11;4;0;10;7;0.0158;0.000402
;;1000000;;;;;150;;;;138;0.8857546999059696;0.014057665319871458;0.899812365225841
;;;;;;;0.08;;;;;
