ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;29000;29000;1268;0;35;0;0;0;35;0;0.04372413793103448;0.001386206896551724
2;7;41000;41000;6924;0;25;6;0;0;25;6;0.16887804878048782;0.0009804878048780487
3;6;44000;44000;1387;0;23;0;-1;0;23;1;0.03152272727272727;0.0009136363636363636
4;5;55000;55000;4422;0;19;6;-1;0;18;7;0.0804;0.0007309090909090909
5;4;58000;58000;15660;0;17;19;10;0;17;9;0.27;0.000693103448275862
6;3;59000;59000;759;0;17;1;-2;0;17;3;0.012864406779661016;0.0006813559322033898
7;2;69000;69000;853;0;15;0;0;0;15;0;0.01236231884057971;0.0005826086956521739
8;1;87000;87000;23815;3;11;44;19;0;12;25;0.27373563218390806;0.00046206896551724135
;;1000000;;;;;76;;;;51;0.8934872717883984;0.006430377197623895;0.8999176489860222
;;;;;;;0.32894736842105265;;;;;
