ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;16000;16000;1188;0;63;0;0;0;63;0;0.07425;0.0025125
2;19;24000;24000;1505;0;42;0;0;0;42;0;0.06270833333333334;0.0016749999999999998
3;18;29000;29000;230;0;35;0;0;0;35;0;0.007931034482758621;0.001386206896551724
4;17;32000;32000;2214;0;32;2;2;0;32;0;0.0691875;0.00125625
5;16;33000;33000;3137;0;31;8;0;0;31;8;0.09506060606060605;0.0012181818181818183
6;15;55000;55000;3789;0;18;10;-1;0;18;11;0.06889090909090909;0.0007309090909090909
7;14;57000;57000;3384;0;18;9;-2;0;18;11;0.05936842105263158;0.0007052631578947368
8;13;57000;57000;567;0;18;2;2;0;18;0;0.009947368421052632;0.0007052631578947368
9;12;59000;59000;3574;0;17;9;2;0;17;7;0.060576271186440676;0.0006813559322033898
10;11;60000;60000;130;0;17;0;0;0;17;0;0.0021666666666666666;0.00067
11;10;65000;65000;2001;0;16;9;1;0;16;8;0.030784615384615386;0.0006184615384615384
12;9;69000;69000;234;0;15;1;1;0;15;0;0.003391304347826087;0.0005826086956521739
13;8;69000;69000;2177;0;15;4;0;0;15;4;0.03155072463768116;0.0005826086956521739
14;7;69000;69000;1152;0;15;5;0;0;15;5;0.016695652173913042;0.0005826086956521739
15;6;71000;71000;5581;0;14;29;5;0;14;24;0.0786056338028169;0.0005661971830985916
16;5;79000;79000;2912;0;13;7;-3;0;13;10;0.03686075949367089;0.0005088607594936708
17;4;83000;83000;2095;0;12;6;1;0;12;5;0.025240963855421687;0.00048433734939759034
18;3;84000;84000;3910;0;12;9;-4;0;12;13;0.046547619047619046;0.00047857142857142857
19;2;85000;85000;6618;1;12;28;9;0;12;19;0.07785882352941176;0.0004729411764705882
20;1;95000;95000;2403;1;11;6;1;0;11;5;0.025294736842105262;0.0004231578947368421
;;1000000;;;;;144;;;;130;0.8829179434094799;0.016841283470822265;0.8997592268803022
;;;;;;;0.09722222222222222;;;;;
