ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;1438;0;100;0;0;0;100;0;0.1438;0.004019999999999999
2;13;20000;20000;582;0;50;0;0;0;50;0;0.0291;0.0020099999999999996
3;12;23000;23000;1492;0;44;5;0;0;44;5;0.0648695652173913;0.0017478260869565217
4;11;40000;40000;1669;0;25;1;-1;0;25;2;0.041725;0.0010049999999999998
5;10;41000;41000;591;0;25;1;-1;0;25;2;0.014414634146341464;0.0009804878048780487
6;9;44000;44000;1950;0;23;2;2;0;23;0;0.04431818181818182;0.0009136363636363636
7;8;47000;47000;9375;0;22;37;5;0;22;32;0.19946808510638298;0.0008553191489361703
8;7;49000;49000;1408;0;21;7;1;0;21;6;0.02873469387755102;0.0008204081632653061
9;6;73000;73000;2720;0;14;5;-1;0;14;6;0.03726027397260274;0.0005506849315068494
10;5;73000;73000;583;0;14;1;-2;0;14;3;0.007986301369863013;0.0005506849315068494
11;4;78000;78000;14403;0;13;63;6;0;13;57;0.18465384615384614;0.0005153846153846154
12;3;81000;81000;3065;0;13;17;-2;0;13;19;0.03783950617283951;0.0004962962962962963
13;2;87000;87000;2496;0;12;12;2;0;12;10;0.028689655172413793;0.00046206896551724135
14;1;90000;90000;1944;1;11;12;3;0;11;9;0.0216;0.0004466666666666667
;;1000000;;;;;163;;;;151;0.8844597430074138;0.01537446397455093;0.8998342069819647
;;;;;;;0.0736196319018405;;;;;
