ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;612;0;100;0;0;0;100;0;0.0612;0.004019999999999999
2;19;13000;13000;452;0;77;0;0;0;77;0;0.03476923076923077;0.003092307692307692
3;18;17000;17000;664;0;59;0;0;0;59;0;0.039058823529411764;0.002364705882352941
4;17;24000;24000;1458;0;42;8;0;0;42;8;0.06075;0.0016749999999999998
5;16;25000;25000;667;0;40;5;3;0;40;2;0.02668;0.001608
6;15;25000;25000;348;0;40;3;-2;0;40;5;0.01392;0.001608
7;14;32000;32000;3855;0;32;26;0;0;32;26;0.12046875;0.00125625
8;13;41000;41000;2684;0;25;19;0;0;25;19;0.06546341463414634;0.0009804878048780487
9;12;44000;44000;329;0;23;0;0;0;23;0;0.007477272727272727;0.0009136363636363636
10;11;49000;49000;1555;0;21;9;0;0;21;9;0.03173469387755102;0.0008204081632653061
11;10;54000;54000;205;0;19;0;0;0;19;0;0.0037962962962962963;0.0007444444444444445
12;9;56000;56000;1175;0;18;7;-1;0;18;8;0.020982142857142855;0.0007178571428571428
13;8;57000;57000;3971;0;18;29;2;0;18;27;0.06966666666666667;0.0007052631578947368
14;7;59000;59000;1922;0;17;8;-1;0;17;9;0.03257627118644068;0.0006813559322033898
15;6;68000;68000;407;0;15;2;-1;0;15;3;0.005985294117647059;0.0005911764705882353
16;5;69000;69000;763;0;15;3;1;0;15;2;0.011057971014492754;0.0005826086956521739
17;4;79000;79000;985;0;13;7;-2;0;13;9;0.012468354430379747;0.0005088607594936708
18;3;87000;87000;3843;0;12;23;-4;0;12;27;0.04417241379310345;0.00046206896551724135
19;2;94000;94000;14244;0;11;90;14;0;11;76;0.15153191489361703;0.00042765957446808513
20;1;99000;99000;6107;1;10;38;5;0;10;33;0.061686868686868686;0.0004060606060606061
;;1000000;;;;;277;;;;263;0.8754463794802678;0.024166151655620072;0.8996125311358879
;;;;;;;0.05054151624548736;;;;;
