ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;38000;38000;106;0;27;0;0;0;27;0;0.002789473684210526;0.0010578947368421053
2;13;40000;40000;407;0;25;0;0;0;25;0;0.010175;0.0010049999999999998
3;12;43000;43000;306;0;24;0;0;0;24;0;0.0071162790697674415;0.0009348837209302325
4;11;55000;55000;5487;0;19;6;0;0;19;6;0.09976363636363636;0.0007309090909090909
5;10;58000;58000;4094;0;18;6;3;0;18;3;0.07058620689655172;0.000693103448275862
6;9;59000;59000;6254;0;17;10;0;0;17;10;0.106;0.0006813559322033898
7;8;60000;60000;5677;0;17;8;3;0;17;5;0.09461666666666667;0.00067
8;7;66000;66000;249;0;16;0;0;0;16;0;0.0037727272727272726;0.0006090909090909092
9;6;71000;71000;2678;0;15;5;1;0;15;4;0.037718309859154926;0.0005661971830985916
10;5;77000;77000;6866;0;13;15;3;0;13;12;0.08916883116883118;0.0005220779220779221
11;4;82000;82000;1370;0;13;1;-2;0;12;3;0.016707317073170733;0.0004902439024390243
12;3;84000;84000;23963;1;12;48;13;0;12;35;0.28527380952380954;0.00047857142857142857
13;2;86000;86000;101;1;12;0;0;0;12;0;0.001174418604651163;0.00046744186046511623
14;1;96000;96000;6304;1;10;20;9;0;11;11;0.06566666666666666;0.00041874999999999996
;;1000000;;;;;119;;;;89;0.8905293428498442;0.009325520134903674;0.8998548629847478
;;;;;;;0.25210084033613445;;;;;
