ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;1025;0;91;0;0;0;91;0;0.09318181818181819;0.0036545454545454546
2;7;19000;19000;2089;0;53;10;0;0;53;10;0.10994736842105263;0.0021157894736842106
3;6;33000;33000;6343;0;31;10;-1;0;31;11;0.19221212121212122;0.0012181818181818183
4;5;45000;45000;3472;0;22;15;-2;0;22;17;0.07715555555555556;0.0008933333333333334
5;4;47000;47000;9156;0;21;39;2;0;21;37;0.19480851063829788;0.0008553191489361703
6;3;60000;60000;412;0;17;1;0;0;17;1;0.006866666666666667;0.00067
7;2;72000;72000;1468;0;14;4;0;0;14;4;0.02038888888888889;0.0005583333333333333
8;1;79000;79000;15390;1;13;50;6;0;13;44;0.19481012658227848;0.0005088607594936708
;;1000000;;;;;129;;;;124;0.8893710561466796;0.01047436332150799;0.8998454194681875
;;;;;;;0.03875968992248062;;;;;
