ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;2442;0;46;0;0;0;46;0;0.111;0.0018272727272727273
2;9;22000;22000;1524;0;46;0;0;0;46;0;0.06927272727272728;0.0018272727272727273
3;8;22000;22000;2578;0;46;0;0;0;46;0;0.11718181818181818;0.0018272727272727273
4;7;52000;52000;2906;0;20;2;0;0;20;2;0.05588461538461539;0.000773076923076923
5;6;55000;55000;3279;0;18;2;0;0;18;2;0.05961818181818182;0.0007309090909090909
6;5;64000;64000;5013;0;16;8;3;0;16;5;0.078328125;0.000628125
7;4;76000;76000;2395;0;13;1;-1;0;13;2;0.03151315789473684;0.0005289473684210527
8;3;84000;84000;8377;0;12;12;-1;0;12;13;0.09972619047619048;0.00047857142857142857
9;2;89000;89000;11260;0;11;17;4;0;11;13;0.12651685393258427;0.00045168539325842697
10;1;97000;97000;13708;1;10;27;7;0;10;20;0.14131958762886598;0.00041443298969072163
;;1000000;;;;;69;;;;57;0.8903612575897202;0.009487566375745826;0.8998488239654661
;;;;;;;0.17391304347826086;;;;;
