ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;44000;44000;195;0;23;0;0;0;23;0;0.004431818181818182;0.0009136363636363636
2;11;49000;49000;2161;0;21;0;0;0;21;0;0.04410204081632653;0.0008204081632653061
3;10;49000;49000;1220;0;21;1;0;0;21;1;0.02489795918367347;0.0008204081632653061
4;9;66000;66000;3339;0;16;0;-1;0;16;1;0.05059090909090909;0.0006090909090909092
5;8;82000;82000;17145;0;12;14;1;0;12;13;0.20908536585365853;0.0004902439024390243
6;7;84000;84000;11870;0;12;2;-3;0;12;5;0.1413095238095238;0.00047857142857142857
7;6;85000;85000;21761;0;12;16;10;0;12;6;0.2560117647058823;0.0004729411764705882
8;5;96000;96000;15;0;11;0;0;0;11;0;0.00015625;0.00041874999999999996
9;4;97000;97000;2108;0;11;2;0;0;11;2;0.021731958762886597;0.00041443298969072163
10;3;98000;98000;6196;0;10;5;5;0;10;0;0.06322448979591837;0.00041020408163265306
11;2;98000;98000;4541;0;10;1;-1;0;10;2;0.04633673469387755;0.00041020408163265306
12;1;99000;99000;3104;0;10;1;0;0;10;1;0.031353535353535356;0.0004060606060606061
;;1000000;;;;;42;;;;31;0.8932323502480097;0.00666495186575556;0.8998973021137653
;;;;;;;0.2619047619047619;;;;;
